0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.176500000000000070e-03,7.092999999999999479e-04,1.750645000000000118e-01,9.422000000000000253e-04,7.343470000000000553e-02,7.699219999999999675e-02,4.862810000000000049e-02,7.225000000000000519e-04
-3.100599999999999797e-03,6.780000000000000002e-04,1.750102000000000046e-01,9.955999999999999139e-04,7.343529999999999502e-02,7.704690000000000150e-02,4.859490000000000337e-02,7.418999999999999814e-04
-2.965300000000000141e-03,7.309000000000000392e-04,1.750485999999999986e-01,1.023500000000000104e-03,7.327690000000000592e-02,7.685709999999999764e-02,4.860330000000000206e-02,7.234999999999999678e-04
-3.143400000000000187e-03,9.349999999999999587e-04,1.752290999999999987e-01,1.079700000000000061e-03,7.333270000000000066e-02,7.680109999999999715e-02,4.843759999999999732e-02,7.537000000000000513e-04
-2.905700000000000210e-03,6.945000000000000218e-04,1.749667000000000028e-01,1.067699999999999986e-03,7.339270000000000516e-02,7.710419999999999774e-02,4.845850000000000157e-02,7.270999999999999469e-04
-3.029899999999999868e-03,6.631999999999999658e-04,1.749391999999999892e-01,1.037299999999999897e-03,7.337539999999999341e-02,7.695290000000000463e-02,4.837770000000000264e-02,7.305999999999999777e-04
-2.970299999999999937e-03,6.543999999999999687e-04,1.749486000000000097e-01,1.009399999999999924e-03,7.311789999999999956e-02,7.689139999999999864e-02,4.846430000000000182e-02,7.519999999999999558e-04
-2.982999999999999974e-03,8.859000000000000121e-04,1.749500999999999973e-01,1.026800000000000022e-03,7.315389999999999393e-02,7.712800000000000211e-02,4.851359999999999700e-02,7.171000000000000291e-04
-3.007800000000000144e-03,8.176000000000000325e-04,1.750031999999999976e-01,1.031299999999999968e-03,7.329130000000000367e-02,7.702340000000000575e-02,4.848770000000000163e-02,7.487000000000000382e-04
-2.858799999999999883e-03,6.731999999999999920e-04,1.749285999999999897e-01,9.430999999999999930e-04,7.321709999999999330e-02,7.701289999999999525e-02,4.844230000000000064e-02,7.491999999999999962e-04
-3.007000000000000124e-03,6.867999999999999973e-04,1.748390999999999973e-01,9.661999999999999582e-04,7.315009999999999568e-02,7.697009999999999963e-02,4.842459999999999820e-02,7.688000000000000389e-04
-3.092800000000000150e-03,7.862999999999999764e-04,1.748751000000000055e-01,1.020999999999999989e-03,7.312150000000000594e-02,7.696630000000000138e-02,4.853579999999999700e-02,7.313999999999999972e-04
-3.102199999999999836e-03,6.618999999999999884e-04,1.748799000000000048e-01,1.184299999999999893e-03,7.323989999999999667e-02,7.693930000000000213e-02,4.859499999999999931e-02,7.431000000000000105e-04
-3.065599999999999922e-03,6.558000000000000027e-04,1.748622999999999983e-01,9.740999999999999876e-04,7.338310000000000666e-02,7.695589999999999375e-02,4.827390000000000153e-02,7.445999999999999928e-04
-2.976200000000000026e-03,6.627000000000000078e-04,1.747112000000000109e-01,1.174300000000000083e-03,7.322439999999999505e-02,7.674459999999999615e-02,4.842749999999999833e-02,7.619000000000000338e-04
-2.996899999999999824e-03,5.136000000000000157e-04,1.748930999999999958e-01,1.160900000000000083e-03,7.341050000000000353e-02,7.681290000000000340e-02,4.837079999999999852e-02,6.744000000000000212e-04
-2.993800000000000020e-03,6.897000000000000136e-04,1.747042000000000039e-01,1.024799999999999973e-03,7.321750000000000480e-02,7.688409999999999689e-02,4.831370000000000109e-02,7.868000000000000427e-04
-2.945099999999999975e-03,5.515000000000000154e-04,1.749025999999999914e-01,8.524999999999999592e-04,7.318180000000000518e-02,7.694779999999999676e-02,4.840640000000000220e-02,7.336999999999999989e-04
-3.185400000000000124e-03,5.835999999999999825e-04,1.747762999999999955e-01,1.023299999999999991e-03,7.307679999999999731e-02,7.682859999999999689e-02,4.840359999999999802e-02,7.416999999999999765e-04
-3.114899999999999874e-03,6.823000000000000505e-04,1.748091999999999979e-01,1.199600000000000102e-03,7.313409999999999356e-02,7.685709999999999764e-02,4.842899999999999983e-02,6.863000000000000394e-04
-2.904299999999999850e-03,6.482999999999999831e-04,1.747202999999999951e-01,9.242999999999999697e-04,7.334419999999999829e-02,7.684499999999999664e-02,4.836510000000000115e-02,6.863000000000000394e-04
-2.959900000000000118e-03,6.675000000000000161e-04,1.746743000000000046e-01,9.644000000000000229e-04,7.313870000000000093e-02,7.691119999999999901e-02,4.855690000000000006e-02,7.988000000000000092e-04
-2.824399999999999914e-03,5.996000000000000461e-04,1.747364999999999891e-01,9.803999999999999781e-04,7.312539999999999318e-02,7.678500000000000603e-02,4.835269999999999846e-02,7.399000000000000412e-04
-3.001000000000000195e-03,6.888999999999999941e-04,1.746736999999999873e-01,1.033000000000000064e-03,7.312150000000000594e-02,7.682239999999999902e-02,4.832519999999999871e-02,7.401999999999999942e-04
-3.061599999999999825e-03,6.421000000000000492e-04,1.746060999999999863e-01,9.058999999999999561e-04,7.331400000000000416e-02,7.680009999999999615e-02,4.836370000000000252e-02,7.447000000000000494e-04
-2.940100000000000179e-03,6.269999999999999532e-04,1.746906000000000014e-01,1.044199999999999903e-03,7.326889999999999792e-02,7.674400000000000666e-02,4.825759999999999772e-02,6.989999999999999686e-04
-2.989499999999999970e-03,6.377000000000000507e-04,1.745934000000000097e-01,1.037200000000000058e-03,7.312240000000000406e-02,7.683399999999999952e-02,4.834879999999999733e-02,7.401000000000000460e-04
-3.112999999999999882e-03,5.509000000000000008e-04,1.745761000000000118e-01,9.445999999999999753e-04,7.312470000000000081e-02,7.673159999999999703e-02,4.824160000000000253e-02,7.292000000000000521e-04
-2.988000000000000204e-03,5.213999999999999885e-04,1.745589999999999919e-01,1.032699999999999894e-03,7.320480000000000043e-02,7.682990000000000652e-02,4.837070000000000258e-02,7.916999999999999992e-04
-2.970099999999999824e-03,6.689000000000000501e-04,1.747722999999999915e-01,1.024900000000000030e-03,7.332600000000000229e-02,7.674799999999999678e-02,4.831560000000000021e-02,7.251999999999999549e-04
-2.984300000000000060e-03,6.673999999999999594e-04,1.745494999999999963e-01,1.051700000000000031e-03,7.325349999999999917e-02,7.671890000000000653e-02,4.832600000000000090e-02,7.406000000000000040e-04
-2.962100000000000063e-03,6.704999999999999806e-04,1.745173999999999892e-01,7.914000000000000461e-04,7.306840000000000557e-02,7.676629999999999565e-02,4.838789999999999758e-02,7.998000000000000335e-04
-3.088700000000000213e-03,6.694000000000000080e-04,1.745154999999999901e-01,1.059100000000000102e-03,7.312029999999999919e-02,7.666219999999999979e-02,4.836479999999999946e-02,7.305999999999999777e-04
-2.973500000000000015e-03,5.791999999999999840e-04,1.744547999999999932e-01,1.035600000000000019e-03,7.306139999999999857e-02,7.672859999999999403e-02,4.831069999999999809e-02,6.914000000000000007e-04
-3.004199999999999839e-03,6.918999999999999586e-04,1.744529999999999970e-01,1.019299999999999894e-03,7.312970000000000581e-02,7.673789999999999778e-02,4.829660000000000203e-02,7.165000000000000145e-04
-2.881100000000000154e-03,6.602999999999999495e-04,1.744427000000000061e-01,1.216599999999999973e-03,7.306630000000000069e-02,7.670280000000000153e-02,4.830790000000000084e-02,7.571999999999999738e-04
-2.963599999999999828e-03,6.183000000000000128e-04,1.743275999999999992e-01,1.037699999999999907e-03,7.308430000000000482e-02,7.680289999999999340e-02,4.839530000000000221e-02,6.396999999999999909e-04
-2.882500000000000080e-03,6.794999999999999825e-04,1.744081000000000103e-01,9.694999999999999842e-04,7.310529999999999806e-02,7.684040000000000314e-02,4.830109999999999959e-02,6.876999999999999650e-04
-2.944800000000000022e-03,6.813000000000000262e-04,1.744460999999999928e-01,9.833000000000001028e-04,7.311040000000000594e-02,7.673180000000000278e-02,4.826590000000000047e-02,6.719000000000000146e-04
-2.975000000000000214e-03,6.872999999999999552e-04,1.742489999999999872e-01,1.025400000000000096e-03,7.306849999999999457e-02,7.664079999999999504e-02,4.838880000000000264e-02,7.115000000000000014e-04
-2.938599999999999979e-03,6.377000000000000507e-04,1.744088000000000027e-01,1.015400000000000070e-03,7.302669999999999995e-02,7.669529999999999403e-02,4.833210000000000284e-02,7.181000000000000534e-04
-3.019500000000000049e-03,7.029000000000000092e-04,1.743809000000000053e-01,1.006600000000000073e-03,7.302300000000000457e-02,7.666979999999999629e-02,4.822869999999999935e-02,7.190000000000000210e-04
-2.905700000000000210e-03,6.893000000000000039e-04,1.743531000000000108e-01,9.456999999999999478e-04,7.303049999999999820e-02,7.662879999999999692e-02,4.825800000000000228e-02,7.240000000000000342e-04
-3.052899999999999885e-03,5.454999999999999780e-04,1.743479000000000001e-01,9.855000000000000478e-04,7.300020000000000120e-02,7.661339999999999817e-02,4.831799999999999984e-02,7.506000000000000302e-04
-3.036899999999999929e-03,8.166999999999999564e-04,1.743599000000000121e-01,1.136300000000000027e-03,7.282489999999999797e-02,7.653409999999999380e-02,4.830419999999999853e-02,6.817000000000000360e-04
