0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.128399999999999168e-03,-5.293899999999999821e-03,1.683867000000000003e-01,1.007499999999999932e-03,7.061230000000000284e-02,7.347410000000000052e-02,4.947250000000000258e-02,6.405999999999999585e-04
-8.188700000000000145e-03,-5.239599999999999640e-03,1.684313000000000060e-01,1.051400000000000078e-03,7.062989999999999546e-02,7.336629999999999541e-02,4.949660000000000171e-02,6.013999999999999815e-04
-7.972899999999999779e-03,-5.185799999999999958e-03,1.685616000000000059e-01,1.009300000000000084e-03,7.066509999999999458e-02,7.353980000000000239e-02,4.948260000000000158e-02,6.181000000000000079e-04
-8.143199999999999744e-03,-5.198099999999999769e-03,1.684005000000000085e-01,9.937999999999999785e-04,7.068460000000000021e-02,7.347570000000000490e-02,4.952619999999999939e-02,6.225000000000000065e-04
-8.133800000000000058e-03,-5.330900000000000395e-03,1.684197000000000055e-01,1.078299999999999918e-03,7.051380000000000148e-02,7.345699999999999452e-02,4.955709999999999976e-02,6.034000000000000301e-04
-8.177200000000000787e-03,-5.298899999999999617e-03,1.683617000000000030e-01,1.074099999999999925e-03,7.063629999999999909e-02,7.345309999999999340e-02,4.949019999999999808e-02,6.003000000000000089e-04
-8.213800000000000268e-03,-5.307000000000000085e-03,1.683797999999999961e-01,1.016900000000000052e-03,7.065499999999999559e-02,7.342740000000000378e-02,4.953140000000000320e-02,5.638000000000000433e-04
-8.119499999999999981e-03,-5.278800000000000159e-03,1.683839000000000030e-01,1.039999999999999909e-03,7.056779999999999997e-02,7.351240000000000552e-02,4.948999999999999927e-02,6.308999999999999938e-04
-8.134100000000000011e-03,-5.269499999999999879e-03,1.683505999999999891e-01,9.100000000000000016e-04,7.063210000000000321e-02,7.348530000000000340e-02,4.948040000000000077e-02,6.591999999999999769e-04
