0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.380099999999999681e-03,-4.267299999999999913e-03,1.678266999999999953e-01,1.045300000000000092e-03,7.036839999999999762e-02,7.332529999999999604e-02,4.879270000000000135e-02,7.127999999999999788e-04
-7.232699999999999893e-03,-4.411599999999999897e-03,1.680374000000000034e-01,9.886000000000000690e-04,7.031239999999999712e-02,7.330559999999999854e-02,4.887629999999999753e-02,5.372000000000000473e-04
-7.224999999999999652e-03,-4.234299999999999869e-03,1.676751999999999965e-01,7.403999999999999991e-04,7.027260000000000451e-02,7.328400000000000192e-02,4.896190000000000264e-02,6.509000000000000462e-04
-7.280700000000000192e-03,-4.241700000000000158e-03,1.678303999999999907e-01,7.996999999999999768e-04,7.015889999999999627e-02,7.333159999999999679e-02,4.884619999999999934e-02,6.696000000000000129e-04
-7.234100000000000252e-03,-4.286700000000000059e-03,1.677542999999999951e-01,1.017499999999999958e-03,7.027139999999999775e-02,7.324070000000000580e-02,4.887679999999999803e-02,6.633999999999999706e-04
-7.109400000000000094e-03,-4.386499999999999774e-03,1.678501000000000021e-01,1.064000000000000059e-03,6.999690000000000079e-02,7.327010000000000467e-02,4.888470000000000315e-02,6.204000000000000096e-04
-7.335200000000000053e-03,-4.395900000000000328e-03,1.677694000000000130e-01,1.104500000000000013e-03,7.024389999999999801e-02,7.330050000000000454e-02,4.896319999999999839e-02,6.627000000000000078e-04
-7.368000000000000417e-03,-4.314499999999999759e-03,1.677999000000000018e-01,1.024299999999999907e-03,7.025309999999999888e-02,7.339729999999999865e-02,4.888429999999999859e-02,5.540000000000000219e-04
-7.411300000000000006e-03,-4.429299999999999730e-03,1.677767000000000008e-01,1.043799999999999893e-03,7.036929999999999574e-02,7.328999999999999404e-02,4.891879999999999840e-02,5.908000000000000491e-04
-7.217300000000000278e-03,-4.108200000000000220e-03,1.677484999999999948e-01,1.016900000000000052e-03,7.029710000000000125e-02,7.324089999999999767e-02,4.882199999999999734e-02,6.578999999999999996e-04
-7.219800000000000176e-03,-4.328499999999999882e-03,1.676377000000000006e-01,1.061499999999999944e-03,7.028589999999999838e-02,7.328410000000000479e-02,4.889109999999999984e-02,6.445999999999999473e-04
-7.257500000000000062e-03,-4.384700000000000056e-03,1.679699000000000053e-01,1.161700000000000102e-03,7.025889999999999913e-02,7.324070000000000580e-02,4.894260000000000277e-02,6.243999999999999984e-04
-7.236499999999999877e-03,-4.396899999999999593e-03,1.677421000000000051e-01,1.004600000000000024e-03,7.037490000000000412e-02,7.323649999999999605e-02,4.883019999999999722e-02,6.606000000000000110e-04
-7.192800000000000062e-03,-4.286700000000000059e-03,1.675788000000000000e-01,1.019600000000000064e-03,7.032889999999999975e-02,7.336209999999999953e-02,4.887280000000000096e-02,6.847999999999999487e-04
-7.089899999999999675e-03,-4.323500000000000086e-03,1.677397999999999945e-01,1.121100000000000091e-03,7.023359999999999326e-02,7.329479999999999329e-02,4.895030000000000214e-02,6.424000000000000023e-04
-7.259700000000000007e-03,-4.298200000000000284e-03,1.678325999999999985e-01,1.129599999999999918e-03,7.020659999999999401e-02,7.317279999999999618e-02,4.892069999999999752e-02,6.597000000000000433e-04
-7.280899999999999872e-03,-4.131400000000000350e-03,1.675186999999999926e-01,1.231899999999999966e-03,7.023609999999999576e-02,7.352300000000000502e-02,4.887770000000000309e-02,6.325000000000000327e-04
-7.245999999999999837e-03,-4.300199999999999682e-03,1.678794999999999871e-01,1.060100000000000018e-03,7.026580000000000326e-02,7.326399999999999579e-02,4.884800000000000253e-02,6.511999999999999993e-04
-7.291399999999999965e-03,-4.297200000000000152e-03,1.679434999999999956e-01,1.029600000000000090e-03,7.043549999999999811e-02,7.312810000000000143e-02,4.868109999999999798e-02,6.666999999999999966e-04
-7.252699999999999945e-03,-4.266899999999999686e-03,1.675808000000000020e-01,1.010400000000000057e-03,7.023290000000000088e-02,7.343349999999999878e-02,4.883450000000000291e-02,7.068999999999999980e-04
-7.393000000000000266e-03,-4.309300000000000283e-03,1.677126999999999923e-01,1.064000000000000059e-03,7.016050000000000064e-02,7.325550000000000117e-02,4.897259999999999808e-02,6.539999999999999590e-04
-7.306199999999999674e-03,-4.279800000000000271e-03,1.677143000000000106e-01,1.097700000000000065e-03,7.041369999999999574e-02,7.322910000000000530e-02,4.885919999999999846e-02,6.612000000000000256e-04
-7.235499999999999744e-03,-4.258299999999999585e-03,1.676982999999999946e-01,8.291999999999999892e-04,7.025009999999999588e-02,7.337309999999999666e-02,4.892880000000000146e-02,6.736999999999999499e-04
-7.170499999999999791e-03,-4.259399999999999992e-03,1.677319999999999922e-01,1.020999999999999989e-03,7.024710000000000676e-02,7.338290000000000091e-02,4.882439999999999697e-02,6.974999999999999863e-04
-6.946400000000000144e-03,-4.284200000000000161e-03,1.677687999999999957e-01,1.069199999999999968e-03,7.029169999999999863e-02,7.318629999999999580e-02,4.884560000000000290e-02,7.318999999999999551e-04
