0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.149400000000000095e-03,4.136000000000000245e-04,1.702719000000000038e-01,9.747999999999999504e-04,7.124060000000000115e-02,7.373879999999999324e-02,4.742899999999999894e-02,6.128000000000000417e-04
-2.134899999999999905e-03,3.659000000000000035e-04,1.702432999999999863e-01,1.031999999999999931e-03,7.105029999999999679e-02,7.378149999999999986e-02,4.743920000000000081e-02,6.135999999999999528e-04
-2.151099999999999974e-03,3.725000000000000012e-04,1.702506000000000019e-01,1.044999999999999922e-03,7.108659999999999979e-02,7.371759999999999424e-02,4.742609999999999881e-02,6.103000000000000352e-04
-2.139799999999999862e-03,3.499999999999999964e-04,1.701949000000000101e-01,1.003500000000000052e-03,7.117690000000000128e-02,7.369509999999999950e-02,4.744629999999999681e-02,5.754000000000000000e-04
-2.160899999999999887e-03,1.840000000000000001e-04,1.702256000000000047e-01,9.284999999999999634e-04,7.117679999999999840e-02,7.369720000000000437e-02,4.747790000000000343e-02,6.022000000000000009e-04
-2.169700000000000101e-03,3.750000000000000078e-04,1.702222999999999931e-01,1.038599999999999983e-03,7.129230000000000289e-02,7.376180000000000236e-02,4.742439999999999850e-02,6.321000000000000230e-04
-2.096699999999999953e-03,2.993000000000000109e-04,1.702434999999999921e-01,1.024399999999999963e-03,7.122729999999999340e-02,7.372510000000000174e-02,4.745150000000000062e-02,6.176999999999999982e-04
-2.088000000000000012e-03,3.775000000000000144e-04,1.701801000000000008e-01,8.666999999999999791e-04,7.119340000000000390e-02,7.367210000000000425e-02,4.759209999999999829e-02,6.434000000000000266e-04
-2.185700000000000056e-03,3.685000000000000124e-04,1.702951000000000048e-01,1.020999999999999989e-03,7.109479999999999966e-02,7.366119999999999612e-02,4.742480000000000306e-02,6.290999999999999500e-04
-2.159100000000000168e-03,3.021999999999999730e-04,1.702212999999999921e-01,1.042900000000000034e-03,7.118969999999999465e-02,7.369299999999999462e-02,4.731149999999999939e-02,6.319000000000000181e-04
