0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.386600000000000152e-03,-6.728500000000000106e-03,1.713877000000000039e-01,1.034500000000000046e-03,7.195250000000000257e-02,7.468139999999999501e-02,5.083669999999999856e-02,5.900000000000000296e-04
-9.240099999999999356e-03,-6.695399999999999789e-03,1.711592000000000113e-01,1.090599999999999946e-03,7.208390000000000630e-02,7.466079999999999939e-02,5.102559999999999735e-02,5.825000000000000100e-04
-9.343600000000000516e-03,-6.441399999999999904e-03,1.711689000000000127e-01,9.648999999999999808e-04,7.187129999999999908e-02,7.440249999999999642e-02,5.098239999999999716e-02,5.879999999999999810e-04
-9.400099999999999775e-03,-6.689500000000000134e-03,1.712075999999999876e-01,9.638999999999999565e-04,7.193969999999999532e-02,7.462839999999999752e-02,5.093990000000000323e-02,5.617999999999999947e-04
-9.394299999999999526e-03,-6.450000000000000004e-03,1.712422000000000111e-01,9.833999999999999426e-04,7.195369999999999544e-02,7.462069999999999814e-02,5.091459999999999736e-02,6.103000000000000352e-04
-9.154900000000000537e-03,-6.735200000000000214e-03,1.712396999999999947e-01,1.211599999999999960e-03,7.191060000000000507e-02,7.447090000000000654e-02,5.091079999999999911e-02,6.405000000000000103e-04
-9.419900000000000148e-03,-6.730599999999999777e-03,1.712270999999999932e-01,9.275000000000000475e-04,7.196890000000000231e-02,7.460540000000000227e-02,5.081360000000000043e-02,6.030000000000000204e-04
-9.348600000000000312e-03,-6.644299999999999685e-03,1.710673000000000055e-01,1.017200000000000005e-03,7.196740000000000081e-02,7.472429999999999350e-02,5.092119999999999980e-02,5.726000000000000404e-04
-9.398000000000000104e-03,-6.486600000000000352e-03,1.711787999999999921e-01,1.036999999999999944e-03,7.192510000000000570e-02,7.464600000000000402e-02,5.108479999999999965e-02,6.135999999999999528e-04
-9.483200000000000657e-03,-6.820900000000000400e-03,1.712512999999999952e-01,1.133899999999999969e-03,7.185139999999999583e-02,7.459040000000000115e-02,5.097709999999999742e-02,6.124000000000000320e-04
-9.315300000000000316e-03,-6.725799999999999661e-03,1.710387999999999908e-01,9.648000000000000326e-04,7.185130000000000683e-02,7.460980000000000389e-02,5.089840000000000336e-02,5.978000000000000024e-04
-9.320900000000000019e-03,-6.619599999999999790e-03,1.712413000000000129e-01,9.560999999999999837e-04,7.197820000000000606e-02,7.464590000000000114e-02,5.094080000000000136e-02,5.988999999999999749e-04
-9.360900000000000123e-03,-6.677999999999999908e-03,1.712333000000000049e-01,1.030199999999999996e-03,7.187580000000000358e-02,7.470809999999999951e-02,5.107020000000000309e-02,5.883999999999999907e-04
-9.373199999999999935e-03,-6.564500000000000023e-03,1.712479000000000084e-01,8.446999999999999864e-04,7.184870000000000145e-02,7.460730000000000139e-02,5.119989999999999958e-02,5.498000000000000283e-04
-9.423400000000000179e-03,-6.687300000000000189e-03,1.711743000000000015e-01,1.020800000000000093e-03,7.200470000000000481e-02,7.451190000000000591e-02,5.099050000000000110e-02,6.346000000000000295e-04
-9.550299999999999415e-03,-6.566400000000000015e-03,1.713057000000000052e-01,1.098800000000000037e-03,7.198780000000000456e-02,7.451629999999999365e-02,5.083639999999999687e-02,6.001000000000000041e-04
