0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.149800000000000363e-03,-6.782999999999999533e-04,1.740916000000000130e-01,1.028700000000000014e-03,7.298559999999999770e-02,7.649219999999999631e-02,4.872900000000000148e-02,8.168000000000000130e-04
-4.201200000000000420e-03,-5.571000000000000431e-04,1.741230000000000000e-01,9.713000000000000279e-04,7.290280000000000371e-02,7.645710000000000006e-02,4.886080000000000284e-02,7.519000000000000076e-04
-4.121900000000000390e-03,-5.569000000000000382e-04,1.742271999999999987e-01,9.583000000000000372e-04,7.292740000000000333e-02,7.671899999999999553e-02,4.893419999999999714e-02,8.218000000000000261e-04
-4.141899999999999575e-03,-2.806999999999999925e-04,1.742653000000000119e-01,1.029799999999999986e-03,7.290270000000000084e-02,7.648929999999999618e-02,4.875899999999999679e-02,8.827000000000000427e-04
-4.226699999999999902e-03,-5.465000000000000023e-04,1.741501000000000021e-01,1.079099999999999938e-03,7.294269999999999921e-02,7.645599999999999619e-02,4.873910000000000048e-02,8.216000000000000213e-04
-4.136400000000000146e-03,-5.410999999999999794e-04,1.740539000000000114e-01,1.033300000000000017e-03,7.304309999999999969e-02,7.665139999999999454e-02,4.871600000000000236e-02,8.229999999999999469e-04
-4.142999999999999981e-03,-4.051999999999999829e-04,1.741142999999999996e-01,8.048000000000000466e-04,7.294430000000000358e-02,7.652939999999999743e-02,4.872159999999999686e-02,8.293999999999999940e-04
-4.223400000000000418e-03,-5.645999999999999543e-04,1.738615000000000022e-01,1.003900000000000061e-03,7.297040000000000470e-02,7.641280000000000294e-02,4.872139999999999804e-02,8.138999999999999967e-04
-4.090200000000000433e-03,-6.914999999999999489e-04,1.740811999999999915e-01,9.684000000000000117e-04,7.279370000000000285e-02,7.648599999999999843e-02,4.875310000000000060e-02,8.319999999999999488e-04
-4.113699999999999649e-03,-6.034000000000000301e-04,1.740871999999999975e-01,1.016999999999999892e-03,7.290169999999999983e-02,7.648839999999999806e-02,4.871310000000000223e-02,8.151000000000000259e-04
