0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.798900000000000082e-03,-3.902599999999999993e-03,1.678655000000000008e-01,1.217600000000000106e-03,7.041859999999999786e-02,7.315860000000000418e-02,4.855629999999999669e-02,6.325000000000000327e-04
-6.591200000000000184e-03,-3.684799999999999794e-03,1.679150000000000087e-01,1.023299999999999991e-03,7.018910000000000426e-02,7.331429999999999891e-02,4.861320000000000224e-02,6.357999999999999503e-04
-6.814999999999999877e-03,-3.720400000000000009e-03,1.677620999999999973e-01,8.281000000000000166e-04,7.038220000000000587e-02,7.329230000000000467e-02,4.873659999999999798e-02,6.964999999999999620e-04
-6.785900000000000092e-03,-3.687800000000000192e-03,1.677765999999999980e-01,1.000999999999999937e-03,7.047269999999999923e-02,7.292999999999999483e-02,4.832879999999999815e-02,7.270999999999999469e-04
-6.757199999999999665e-03,-3.742999999999999799e-03,1.676644999999999941e-01,9.564000000000000452e-04,7.021209999999999951e-02,7.342020000000000490e-02,4.848539999999999794e-02,6.870999999999999504e-04
-6.727300000000000293e-03,-3.649100000000000173e-03,1.676825999999999872e-01,9.902000000000001079e-04,7.016390000000000127e-02,7.325470000000000592e-02,4.848430000000000101e-02,6.520999999999999670e-04
-6.942499999999999886e-03,-3.728400000000000204e-03,1.677250000000000130e-01,1.054699999999999995e-03,7.012380000000000002e-02,7.329389999999999517e-02,4.837579999999999658e-02,6.658999999999999772e-04
-6.694399999999999656e-03,-3.637299999999999995e-03,1.676865999999999912e-01,1.006900000000000026e-03,7.004570000000000241e-02,7.324880000000000280e-02,4.862980000000000080e-02,6.700000000000000226e-04
-6.842100000000000265e-03,-3.590100000000000149e-03,1.676447000000000076e-01,1.213899999999999962e-03,7.018140000000000489e-02,7.317819999999999880e-02,4.846360000000000251e-02,6.727000000000000340e-04
-6.748200000000000205e-03,-3.827300000000000060e-03,1.675275999999999987e-01,1.034200000000000093e-03,7.017980000000000051e-02,7.336130000000000428e-02,4.843839999999999951e-02,6.694999999999999563e-04
-6.764799999999999633e-03,-3.688799999999999892e-03,1.675999999999999990e-01,1.099399999999999943e-03,7.011680000000000690e-02,7.327250000000000429e-02,4.859560000000000268e-02,6.735000000000000535e-04
-6.837300000000000148e-03,-3.487099999999999922e-03,1.676863000000000103e-01,1.043300000000000043e-03,6.998899999999999566e-02,7.318620000000000680e-02,4.877709999999999685e-02,6.710999999999999951e-04
-6.747300000000000346e-03,-3.852099999999999795e-03,1.676584000000000130e-01,9.054999999999999464e-04,7.019949999999999801e-02,7.325109999999999955e-02,4.843189999999999995e-02,7.171000000000000291e-04
