0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.026559999999999973e-02,-7.484000000000000201e-03,1.738931999999999978e-01,1.038599999999999983e-03,7.319249999999999368e-02,7.581200000000000438e-02,5.208170000000000160e-02,5.538999999999999653e-04
-1.015560000000000074e-02,-7.631100000000000036e-03,1.739001000000000019e-01,1.057800000000000016e-03,7.321080000000000643e-02,7.578769999999999951e-02,5.209110000000000129e-02,5.760999999999999628e-04
-1.018699999999999987e-02,-7.609099999999999718e-03,1.738415000000000099e-01,9.974999999999999058e-04,7.316699999999999593e-02,7.583869999999999501e-02,5.226580000000000115e-02,5.823999999999999533e-04
-1.019089999999999926e-02,-7.571099999999999879e-03,1.738986999999999894e-01,1.075299999999999954e-03,7.323849999999999805e-02,7.579120000000000301e-02,5.217329999999999884e-02,5.781999999999999596e-04
-1.019250000000000017e-02,-7.534800000000000351e-03,1.738735999999999893e-01,1.008999999999999914e-03,7.341240000000000265e-02,7.596619999999999762e-02,5.212689999999999685e-02,5.762999999999999677e-04
-1.008900000000000075e-02,-7.623500000000000068e-03,1.741170999999999969e-01,9.527999999999999577e-04,7.322359999999999980e-02,7.585419999999999663e-02,5.220520000000000022e-02,5.900999999999999778e-04
-1.019289999999999953e-02,-7.543000000000000226e-03,1.740541999999999923e-01,9.761999999999999844e-04,7.320980000000000543e-02,7.574699999999999489e-02,5.218470000000000053e-02,5.952999999999999958e-04
-1.028839999999999963e-02,-7.467399999999999906e-03,1.738290999999999864e-01,1.048000000000000103e-03,7.308889999999999831e-02,7.579940000000000289e-02,5.211740000000000123e-02,5.879000000000000328e-04
-1.030730000000000014e-02,-7.609000000000000312e-03,1.738839000000000079e-01,9.834999999999999992e-04,7.322629999999999417e-02,7.577349999999999364e-02,5.211249999999999910e-02,5.754999999999999482e-04
-1.016599999999999969e-02,-7.528899999999999829e-03,1.738828000000000040e-01,1.003500000000000052e-03,7.317490000000000105e-02,7.573620000000000352e-02,5.210030000000000217e-02,5.661000000000000450e-04
-1.012580000000000077e-02,-7.677800000000000250e-03,1.738667000000000129e-01,1.086200000000000056e-03,7.330349999999999366e-02,7.578479999999999939e-02,5.204960000000000142e-02,5.406000000000000215e-04
-1.019199999999999967e-02,-7.610699999999999757e-03,1.738924000000000025e-01,1.101699999999999945e-03,7.321229999999999405e-02,7.576170000000000126e-02,5.215979999999999922e-02,5.689999999999999529e-04
-1.016030000000000058e-02,-7.586599999999999767e-03,1.738568000000000058e-01,1.003800000000000005e-03,7.318869999999999543e-02,7.573520000000000252e-02,5.210650000000000004e-02,5.990000000000000316e-04
-1.019300000000000067e-02,-7.593599999999999829e-03,1.737911000000000039e-01,1.041400000000000051e-03,7.311670000000000669e-02,7.577159999999999451e-02,5.221819999999999934e-02,5.917000000000000167e-04
-1.023100000000000051e-02,-7.757799999999999592e-03,1.738902999999999976e-01,1.147000000000000016e-03,7.319970000000000643e-02,7.577440000000000564e-02,5.210080000000000267e-02,5.812000000000000326e-04
-1.019409999999999934e-02,-7.567299999999999895e-03,1.739620000000000055e-01,1.025899999999999946e-03,7.314969999999999806e-02,7.574749999999999539e-02,5.225049999999999834e-02,5.999999999999999474e-04
-1.029689999999999946e-02,-7.640100000000000363e-03,1.738904000000000005e-01,1.040099999999999966e-03,7.318249999999999755e-02,7.575039999999999552e-02,5.212379999999999791e-02,5.888000000000000005e-04
