0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.721400000000000680e-03,-5.961100000000000426e-03,1.696383999999999947e-01,1.009300000000000084e-03,7.113809999999999578e-02,7.388019999999999310e-02,5.012839999999999657e-02,6.007999999999999669e-04
-8.748000000000000567e-03,-5.902300000000000081e-03,1.694798999999999889e-01,9.793000000000000056e-04,7.111829999999999541e-02,7.389080000000000648e-02,5.036960000000000048e-02,5.370000000000000424e-04
-8.716500000000000289e-03,-5.939400000000000061e-03,1.695081999999999978e-01,1.030399999999999892e-03,7.109459999999999391e-02,7.379579999999999473e-02,5.014310000000000295e-02,6.264999999999999953e-04
-8.757100000000000301e-03,-5.922799999999999766e-03,1.695589000000000124e-01,1.094799999999999940e-03,7.117729999999999890e-02,7.387430000000000385e-02,5.012060000000000126e-02,6.103000000000000352e-04
-8.746900000000000161e-03,-5.963200000000000098e-03,1.694055999999999895e-01,1.050699999999999898e-03,7.106719999999999704e-02,7.390879999999999672e-02,5.026119999999999893e-02,5.864000000000000505e-04
-8.720500000000000820e-03,-6.038599999999999871e-03,1.695390999999999981e-01,1.083100000000000035e-03,7.117179999999999340e-02,7.383130000000000248e-02,5.006220000000000114e-02,5.640000000000000482e-04
-8.709299999999999681e-03,-6.102200000000000332e-03,1.694132999999999889e-01,1.158399999999999968e-03,7.099900000000000655e-02,7.388010000000000410e-02,5.011499999999999982e-02,5.998999999999999992e-04
-8.713399999999999618e-03,-5.953400000000000185e-03,1.693595999999999990e-01,1.004499999999999968e-03,7.117249999999999965e-02,7.364880000000000038e-02,4.998890000000000278e-02,6.204000000000000096e-04
-8.647900000000000031e-03,-5.960400000000000247e-03,1.694362000000000090e-01,1.095300000000000006e-03,7.123780000000000390e-02,7.388709999999999722e-02,5.015300000000000313e-02,6.030000000000000204e-04
-8.608299999999999286e-03,-5.819399999999999747e-03,1.692792999999999937e-01,1.010999999999999963e-03,7.111049999999999316e-02,7.395980000000000609e-02,5.005699999999999733e-02,5.653000000000000256e-04
-8.671200000000000435e-03,-5.848899999999999759e-03,1.692482999999999904e-01,8.241000000000000278e-04,7.123500000000000665e-02,7.387430000000000385e-02,5.011600000000000082e-02,5.666000000000000029e-04
-8.726400000000000476e-03,-5.924800000000000032e-03,1.694196000000000035e-01,1.008999999999999914e-03,7.110130000000000616e-02,7.403060000000000196e-02,5.011630000000000251e-02,5.913999999999999552e-04
-8.813100000000000794e-03,-5.965400000000000043e-03,1.695172000000000068e-01,9.349999999999999587e-04,7.099310000000000342e-02,7.387340000000000573e-02,5.012579999999999814e-02,5.986999999999999700e-04
-8.772999999999999549e-03,-5.955399999999999583e-03,1.694111000000000089e-01,1.145200000000000081e-03,7.105690000000000617e-02,7.375790000000000124e-02,5.046389999999999904e-02,5.770000000000000389e-04
-8.856899999999999148e-03,-5.764700000000000206e-03,1.694312000000000040e-01,1.275400000000000101e-03,7.117779999999999940e-02,7.385210000000000385e-02,5.007770000000000277e-02,5.839999999999999922e-04
-8.798300000000000218e-03,-6.058199999999999696e-03,1.693205000000000127e-01,1.015999999999999976e-03,7.116240000000000065e-02,7.384119999999999573e-02,5.018020000000000119e-02,5.783999999999999645e-04
-8.730599999999999819e-03,-5.912699999999999900e-03,1.693974000000000035e-01,1.020899999999999933e-03,7.119459999999999678e-02,7.388269999999999560e-02,5.010450000000000320e-02,5.915000000000000119e-04
-8.729799999999999366e-03,-5.875899999999999873e-03,1.694654999999999911e-01,1.053700000000000079e-03,7.095319999999999405e-02,7.404650000000000121e-02,5.005659999999999971e-02,6.294999999999999598e-04
-8.576200000000000837e-03,-5.952700000000000005e-03,1.691960999999999882e-01,1.123499999999999933e-03,7.113970000000000016e-02,7.369699999999999862e-02,5.010459999999999914e-02,5.952999999999999958e-04
-8.744099999999999442e-03,-6.001199999999999937e-03,1.695788000000000018e-01,1.039100000000000050e-03,7.107270000000000254e-02,7.386330000000000673e-02,5.030459999999999793e-02,6.063999999999999946e-04
-8.665600000000000733e-03,-5.907400000000000151e-03,1.694613000000000091e-01,9.386999999999999945e-04,7.081350000000000144e-02,7.383510000000000073e-02,5.013519999999999782e-02,5.948000000000000379e-04
-8.714500000000000024e-03,-6.179399999999999823e-03,1.692742999999999887e-01,1.128300000000000049e-03,7.109189999999999954e-02,7.391179999999999972e-02,5.000879999999999909e-02,5.793999999999999888e-04
-8.692300000000000026e-03,-5.880599999999999716e-03,1.696004000000000123e-01,9.829999999999999329e-04,7.112789999999999391e-02,7.382310000000000261e-02,4.996710000000000040e-02,6.057999999999999800e-04
-8.549400000000000402e-03,-6.062399999999999907e-03,1.694054999999999866e-01,8.570000000000000144e-04,7.106560000000000654e-02,7.398699999999999721e-02,5.024119999999999975e-02,5.827999999999999630e-04
-8.796999999999999265e-03,-5.768500000000000190e-03,1.693636000000000030e-01,1.015400000000000070e-03,7.106030000000000679e-02,7.381690000000000473e-02,5.013360000000000039e-02,6.024999999999999540e-04
-8.797799999999999718e-03,-5.850499999999999798e-03,1.692395999999999900e-01,1.044199999999999903e-03,7.125040000000000540e-02,7.375639999999999974e-02,5.025589999999999918e-02,6.162999999999999642e-04
-8.525800000000000045e-03,-5.830199999999999792e-03,1.693402999999999992e-01,9.806999999999999312e-04,7.096379999999999355e-02,7.384820000000000273e-02,5.017209999999999726e-02,5.931999999999999990e-04
-8.708000000000000462e-03,-5.640499999999999681e-03,1.693365000000000009e-01,1.123000000000000083e-03,7.106210000000000304e-02,7.386879999999999835e-02,5.014079999999999926e-02,5.888999999999999487e-04
-8.641499999999999876e-03,-5.890699999999999582e-03,1.693321000000000132e-01,9.959000000000000838e-04,7.113540000000000141e-02,7.369989999999999875e-02,5.010130000000000139e-02,6.030999999999999686e-04
-8.808599999999999763e-03,-6.042399999999999854e-03,1.693620000000000125e-01,1.010100000000000104e-03,7.110139999999999516e-02,7.386320000000000385e-02,5.011510000000000270e-02,5.127000000000000481e-04
-8.678200000000000497e-03,-5.644999999999999844e-03,1.693330000000000113e-01,1.002999999999999985e-03,7.105690000000000617e-02,7.363469999999999738e-02,5.027879999999999849e-02,5.421999999999999520e-04
