0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.779199999999999962e-03,-2.571500000000000001e-03,1.693617000000000039e-01,9.847000000000000284e-04,7.082019999999999982e-02,7.415660000000000307e-02,4.840529999999999833e-02,7.278999999999999663e-04
-5.733399999999999608e-03,-2.549699999999999796e-03,1.695093000000000016e-01,1.110199999999999989e-03,7.085760000000000669e-02,7.389110000000000122e-02,4.841530000000000139e-02,8.023000000000000400e-04
-5.884000000000000341e-03,-2.520500000000000171e-03,1.692970000000000030e-01,1.019299999999999894e-03,7.084269999999999456e-02,7.411529999999999507e-02,4.838279999999999664e-02,7.456999999999999653e-04
-5.784199999999999758e-03,-2.668199999999999912e-03,1.692188000000000025e-01,9.430999999999999930e-04,7.084400000000000419e-02,7.411260000000000070e-02,4.838710000000000233e-02,7.144000000000000176e-04
-5.752199999999999848e-03,-2.556999999999999811e-03,1.691950999999999872e-01,9.856000000000001045e-04,7.095310000000000505e-02,7.407539999999999958e-02,4.841469999999999801e-02,7.594000000000000273e-04
-5.782200000000000360e-03,-2.484699999999999843e-03,1.692321999999999993e-01,1.117200000000000051e-03,7.082789999999999919e-02,7.401570000000000371e-02,4.863800000000000068e-02,7.429999999999999539e-04
-5.824799999999999769e-03,-2.607599999999999849e-03,1.692691000000000057e-01,1.059400000000000055e-03,7.088519999999999543e-02,7.407999999999999308e-02,4.838950000000000196e-02,7.334000000000000458e-04
-5.783400000000000173e-03,-2.534300000000000181e-03,1.692993000000000137e-01,9.924000000000000529e-04,7.087129999999999819e-02,7.410959999999999770e-02,4.833740000000000259e-02,7.353999999999999860e-04
-5.783800000000000399e-03,-2.558599999999999850e-03,1.692274000000000000e-01,1.020099999999999913e-03,7.079420000000000157e-02,7.412829999999999420e-02,4.840649999999999814e-02,7.466999999999999896e-04
