0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.570400000000000049e-03,-1.324599999999999996e-03,1.730083000000000037e-01,7.856999999999999618e-04,7.253850000000000575e-02,7.503970000000000085e-02,4.903620000000000201e-02,8.027000000000000498e-04
-3.920200000000000420e-03,-1.116699999999999984e-03,1.733741000000000032e-01,1.003200000000000099e-03,7.238290000000000002e-02,7.498059999999999448e-02,4.893000000000000127e-02,8.149000000000000210e-04
-3.683300000000000029e-03,-1.177000000000000095e-03,1.733211000000000057e-01,1.031900000000000091e-03,7.265409999999999924e-02,7.483589999999999687e-02,4.893759999999999777e-02,8.620999999999999757e-04
-3.626700000000000063e-03,-1.153799999999999965e-03,1.732884000000000091e-01,1.051000000000000068e-03,7.251760000000000150e-02,7.490470000000000461e-02,4.886879999999999696e-02,8.161000000000000502e-04
-3.593100000000000113e-03,-1.223300000000000082e-03,1.732032000000000016e-01,1.057400000000000007e-03,7.254159999999999775e-02,7.506129999999999747e-02,4.894949999999999996e-02,8.258999999999999632e-04
-3.634399999999999870e-03,-1.189399999999999962e-03,1.731815999999999911e-01,1.127299999999999917e-03,7.255709999999999937e-02,7.504570000000000685e-02,4.892729999999999996e-02,8.088999999999999836e-04
-3.677399999999999940e-03,-1.197399999999999940e-03,1.732275000000000065e-01,1.092000000000000089e-03,7.250679999999999625e-02,7.503569999999999685e-02,4.876520000000000160e-02,8.716000000000000440e-04
-3.643400000000000197e-03,-1.197600000000000053e-03,1.732121000000000077e-01,1.018000000000000025e-03,7.254040000000000488e-02,7.495860000000000023e-02,4.895519999999999733e-02,8.226000000000000456e-04
-3.661499999999999824e-03,-1.187600000000000027e-03,1.732617999999999936e-01,9.867999999999999168e-04,7.242070000000000451e-02,7.491009999999999336e-02,4.880099999999999716e-02,7.979000000000000415e-04
-3.728200000000000090e-03,-1.141499999999999937e-03,1.730497000000000007e-01,1.085900000000000103e-03,7.272030000000000161e-02,7.489189999999999736e-02,4.878190000000000304e-02,8.099000000000000079e-04
-3.624500000000000118e-03,-1.231700000000000069e-03,1.731637000000000037e-01,8.892999999999999863e-04,7.249429999999999763e-02,7.496010000000000173e-02,4.896360000000000295e-02,8.180999999999999904e-04
-3.515900000000000188e-03,-1.157499999999999892e-03,1.731171999999999989e-01,9.344000000000000526e-04,7.261729999999999574e-02,7.499250000000000360e-02,4.902829999999999688e-02,8.048000000000000466e-04
-3.549000000000000071e-03,-1.039800000000000012e-03,1.732239999999999891e-01,1.026500000000000069e-03,7.251409999999999800e-02,7.501860000000000472e-02,4.888440000000000146e-02,8.097999999999999513e-04
-3.692299999999999922e-03,-1.185000000000000072e-03,1.732876000000000138e-01,8.777000000000000296e-04,7.248780000000000501e-02,7.500030000000000585e-02,4.889240000000000252e-02,8.293999999999999940e-04
-3.533300000000000069e-03,-9.959000000000000838e-04,1.731793000000000082e-01,9.663000000000000148e-04,7.237430000000000252e-02,7.503890000000000560e-02,4.895739999999999814e-02,8.118999999999999481e-04
