0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.544199999999999934e-03,1.402899999999999894e-03,1.763871999999999940e-01,9.870000000000000301e-04,7.379049999999999498e-02,7.756730000000000569e-02,4.869869999999999755e-02,6.436999999999999797e-04
-2.405299999999999973e-03,1.333699999999999946e-03,1.764194000000000040e-01,1.143099999999999975e-03,7.395519999999999872e-02,7.755800000000000194e-02,4.850240000000000107e-02,6.819999999999999890e-04
-2.355299999999999842e-03,1.308700000000000098e-03,1.763646000000000102e-01,1.023500000000000104e-03,7.392619999999999747e-02,7.766099999999999393e-02,4.848750000000000282e-02,6.891999999999999472e-04
-2.414499999999999980e-03,1.328600000000000093e-03,1.763920999999999961e-01,1.045099999999999979e-03,7.400020000000000209e-02,7.765049999999999730e-02,4.848149999999999682e-02,7.020999999999999897e-04
-2.413799999999999800e-03,1.327800000000000074e-03,1.763489000000000029e-01,9.956999999999999705e-04,7.393059999999999909e-02,7.768010000000000193e-02,4.863279999999999686e-02,6.890999999999999990e-04
-2.439999999999999895e-03,1.361699999999999976e-03,1.763878999999999864e-01,1.029600000000000090e-03,7.387979999999999547e-02,7.761060000000000181e-02,4.860389999999999849e-02,6.905999999999999812e-04
-2.303100000000000199e-03,1.324000000000000090e-03,1.762751999999999930e-01,1.099900000000000010e-03,7.391689999999999372e-02,7.759570000000000356e-02,4.848609999999999726e-02,6.715000000000000049e-04
-2.370600000000000051e-03,1.332300000000000021e-03,1.762646999999999964e-01,9.690000000000000262e-04,7.380150000000000599e-02,7.763390000000000568e-02,4.874239999999999823e-02,7.123999999999999690e-04
-2.365100000000000188e-03,1.448499999999999918e-03,1.762703999999999938e-01,1.009700000000000094e-03,7.388519999999999810e-02,7.747600000000000320e-02,4.860880000000000062e-02,6.499999999999999702e-04
-2.378900000000000198e-03,1.121500000000000101e-03,1.762458000000000080e-01,1.031599999999999922e-03,7.388649999999999385e-02,7.769909999999999317e-02,4.849030000000000007e-02,7.290000000000000473e-04
-2.449300000000000175e-03,1.391799999999999895e-03,1.762981000000000131e-01,9.947000000000000546e-04,7.395690000000000597e-02,7.774889999999999579e-02,4.852159999999999807e-02,6.176000000000000500e-04
-2.182599999999999818e-03,1.349799999999999958e-03,1.765223999999999960e-01,1.023500000000000104e-03,7.385479999999999823e-02,7.754160000000000219e-02,4.843870000000000120e-02,7.443000000000000397e-04
-2.416399999999999972e-03,1.274399999999999969e-03,1.762680000000000080e-01,1.035200000000000009e-03,7.384440000000000448e-02,7.760110000000000618e-02,4.841220000000000245e-02,6.840000000000000377e-04
-2.371499999999999910e-03,1.336699999999999911e-03,1.762973999999999930e-01,1.076899999999999993e-03,7.391820000000000335e-02,7.756520000000000081e-02,4.845449999999999757e-02,7.014000000000000269e-04
-2.250100000000000103e-03,1.224199999999999941e-03,1.760626000000000135e-01,8.007000000000000011e-04,7.398889999999999634e-02,7.770839999999999692e-02,4.853070000000000300e-02,6.740000000000000114e-04
-2.256399999999999986e-03,1.197099999999999987e-03,1.762007999999999908e-01,1.008900000000000075e-03,7.387739999999999585e-02,7.752710000000000157e-02,4.830960000000000115e-02,6.945999999999999701e-04
-2.261899999999999848e-03,1.297399999999999986e-03,1.761882999999999921e-01,1.115000000000000106e-03,7.384590000000000598e-02,7.777639999999999554e-02,4.853740000000000138e-02,6.899000000000000184e-04
-2.380499999999999804e-03,1.269100000000000002e-03,1.763291999999999915e-01,9.120999999999999984e-04,7.381260000000000598e-02,7.765619999999999468e-02,4.842269999999999908e-02,7.020000000000000415e-04
-2.349899999999999819e-03,1.325999999999999922e-03,1.762057999999999958e-01,1.065200000000000088e-03,7.394670000000000409e-02,7.753300000000000469e-02,4.851599999999999663e-02,6.719000000000000146e-04
-2.392299999999999982e-03,1.283999999999999985e-03,1.761939999999999895e-01,9.447999999999999801e-04,7.383349999999999635e-02,7.754659999999999331e-02,4.842280000000000195e-02,6.434999999999999748e-04
-2.403000000000000188e-03,1.480500000000000045e-03,1.761614999999999986e-01,1.018500000000000091e-03,7.389529999999999710e-02,7.754489999999999994e-02,4.841109999999999858e-02,6.870000000000000022e-04
-2.367499999999999813e-03,1.333699999999999946e-03,1.761165000000000092e-01,1.014399999999999937e-03,7.391739999999999422e-02,7.751189999999999469e-02,4.846260000000000151e-02,6.859999999999999779e-04
