0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.719599999999999969e-03,-1.521000000000000108e-04,1.687681000000000042e-01,1.072699999999999999e-03,7.051520000000000010e-02,7.301860000000000295e-02,4.734470000000000345e-02,6.151000000000000434e-04
-2.588800000000000042e-03,-8.899999999999999491e-06,1.687808000000000086e-01,1.026999999999999918e-03,7.061080000000000134e-02,7.305999999999999994e-02,4.719079999999999803e-02,6.133999999999999479e-04
-2.497099999999999927e-03,-4.619999999999999812e-05,1.687464999999999937e-01,1.031199999999999912e-03,7.053429999999999422e-02,7.302200000000000357e-02,4.699799999999999811e-02,6.191000000000000322e-04
-2.517899999999999999e-03,-1.348999999999999993e-04,1.687481999999999871e-01,1.076600000000000040e-03,7.060420000000000584e-02,7.301199999999999357e-02,4.707660000000000317e-02,6.143999999999999722e-04
-2.501999999999999884e-03,-3.880000000000000121e-05,1.687673000000000090e-01,1.028800000000000070e-03,7.058720000000000272e-02,7.312230000000000119e-02,4.718479999999999897e-02,6.133999999999999479e-04
-2.505199999999999962e-03,-7.440000000000000595e-05,1.687565000000000037e-01,9.315999999999999845e-04,7.058000000000000385e-02,7.315149999999999431e-02,4.728990000000000277e-02,6.352000000000000441e-04
-2.549300000000000004e-03,-5.140000000000000254e-05,1.686198999999999892e-01,1.021399999999999999e-03,7.036009999999999487e-02,7.305540000000000644e-02,4.723139999999999977e-02,5.977000000000000542e-04
-2.549599999999999957e-03,-7.200000000000000182e-05,1.687358999999999942e-01,1.029900000000000043e-03,7.052060000000000273e-02,7.299540000000000195e-02,4.720919999999999978e-02,6.120999999999999705e-04
-2.651199999999999824e-03,-3.249999999999999715e-05,1.687313000000000007e-01,1.121800000000000054e-03,7.047430000000000361e-02,7.300500000000000045e-02,4.722989999999999827e-02,6.549000000000000351e-04
-2.314300000000000038e-03,-5.149999999999999820e-05,1.688793000000000100e-01,1.082199999999999959e-03,7.065899999999999959e-02,7.290610000000000146e-02,4.719720000000000165e-02,6.987999999999999637e-04
-2.467299999999999962e-03,7.689999999999999896e-05,1.686908000000000019e-01,1.020300000000000026e-03,7.056700000000000472e-02,7.301149999999999307e-02,4.709220000000000073e-02,6.137000000000000094e-04
-2.593100000000000092e-03,-4.229999999999999819e-05,1.687236000000000014e-01,1.018599999999999931e-03,7.054580000000000573e-02,7.307550000000000157e-02,4.719299999999999884e-02,6.162999999999999642e-04
-2.443799999999999879e-03,-7.199999999999999674e-06,1.686087000000000002e-01,9.368000000000000025e-04,7.053039999999999310e-02,7.302590000000000470e-02,4.732800000000000201e-02,5.996999999999999944e-04
-2.483500000000000030e-03,4.050000000000000187e-05,1.687420000000000031e-01,8.739000000000000457e-04,7.052160000000000373e-02,7.299550000000000483e-02,4.723320000000000296e-02,6.101000000000000303e-04
-2.485600000000000136e-03,-6.959999999999999770e-05,1.687171000000000087e-01,1.144300000000000005e-03,7.052899999999999447e-02,7.298540000000000583e-02,4.719820000000000265e-02,6.105000000000000400e-04
-2.558200000000000057e-03,-5.729999999999999688e-05,1.686987000000000070e-01,1.001200000000000050e-03,7.051040000000000085e-02,7.301639999999999520e-02,4.739689999999999875e-02,6.003999999999999572e-04
-2.480000000000000000e-03,-6.999999999999999387e-05,1.688839000000000035e-01,1.042699999999999920e-03,7.048580000000000123e-02,7.300740000000000007e-02,4.708319999999999866e-02,6.057999999999999800e-04
-2.504199999999999829e-03,6.499999999999999600e-06,1.686864999999999892e-01,9.744000000000000491e-04,7.052410000000000623e-02,7.303949999999999332e-02,4.711930000000000285e-02,6.091999999999999542e-04
-2.460599999999999853e-03,5.179999999999999871e-05,1.686758999999999897e-01,1.026299999999999955e-03,7.051709999999999923e-02,7.299680000000000057e-02,4.718220000000000053e-02,6.424999999999999505e-04
-2.557300000000000198e-03,1.000000000000000048e-04,1.687334000000000056e-01,9.445999999999999753e-04,7.064220000000000221e-02,7.316949999999999843e-02,4.723299999999999721e-02,6.107999999999999931e-04
-2.599600000000000088e-03,-4.550000000000000144e-05,1.686883999999999884e-01,9.955000000000000741e-04,7.040829999999999311e-02,7.302450000000000607e-02,4.703190000000000148e-02,6.380000000000000037e-04
-2.504099999999999989e-03,-2.440000000000000017e-05,1.684853000000000045e-01,8.698999999999999485e-04,7.049270000000000536e-02,7.306509999999999394e-02,4.717960000000000209e-02,6.400000000000000524e-04
-2.519700000000000151e-03,-1.106000000000000049e-04,1.686854999999999882e-01,1.044599999999999912e-03,7.049980000000000135e-02,7.300479999999999470e-02,4.716789999999999872e-02,5.996999999999999944e-04
-2.494699999999999869e-03,-5.199999999999999680e-05,1.686876999999999960e-01,9.403000000000000334e-04,7.050480000000000635e-02,7.299410000000000620e-02,4.703960000000000086e-02,6.126000000000000369e-04
