0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.618199999999999977e-03,1.113300000000000010e-03,1.734304999999999874e-01,1.023599999999999944e-03,7.259549999999999337e-02,7.511859999999999371e-02,4.804540000000000199e-02,6.327999999999999858e-04
-1.533400000000000084e-03,1.158399999999999968e-03,1.734066999999999970e-01,1.042399999999999967e-03,7.259390000000000287e-02,7.521940000000000570e-02,4.796389999999999681e-02,5.908000000000000491e-04
-1.493299999999999923e-03,1.163900000000000047e-03,1.734040000000000026e-01,9.826999999999999798e-04,7.258149999999999324e-02,7.518700000000000383e-02,4.791759999999999770e-02,6.239999999999999887e-04
-1.614600000000000106e-03,9.016000000000000143e-04,1.735504999999999964e-01,1.170400000000000043e-03,7.269599999999999673e-02,7.513870000000000271e-02,4.793259999999999882e-02,6.721999999999999677e-04
-1.513699999999999985e-03,9.775999999999999100e-04,1.732476000000000016e-01,8.442000000000000285e-04,7.261890000000000012e-02,7.532600000000000406e-02,4.795939999999999925e-02,6.304999999999999841e-04
-1.454800000000000017e-03,1.048399999999999896e-03,1.733757999999999966e-01,1.059199999999999942e-03,7.238179999999999614e-02,7.521750000000000658e-02,4.804989999999999956e-02,6.907999999999999861e-04
-1.572700000000000009e-03,8.335999999999999877e-04,1.734567999999999943e-01,9.684000000000000117e-04,7.245390000000000164e-02,7.515620000000000633e-02,4.797860000000000319e-02,6.118000000000000174e-04
-1.572899999999999906e-03,9.962000000000000369e-04,1.734389000000000070e-01,1.052999999999999900e-03,7.259870000000000212e-02,7.520839999999999470e-02,4.797470000000000206e-02,6.432999999999999699e-04
-1.439100000000000015e-03,1.052100000000000040e-03,1.733709999999999973e-01,9.445000000000000270e-04,7.268940000000000123e-02,7.518229999999999358e-02,4.802440000000000181e-02,6.581000000000000044e-04
-1.585100000000000094e-03,1.064000000000000059e-03,1.733244999999999925e-01,1.038000000000000077e-03,7.251699999999999813e-02,7.521039999999999670e-02,4.783769999999999689e-02,6.430000000000000169e-04
-1.536700000000000002e-03,1.071499999999999970e-03,1.733503000000000127e-01,9.393000000000000091e-04,7.257030000000000425e-02,7.517429999999999946e-02,4.802469999999999656e-02,6.292000000000000067e-04
-1.508599999999999915e-03,9.384999999999999896e-04,1.733287000000000022e-01,9.998999999999999642e-04,7.262340000000000462e-02,7.522650000000000170e-02,4.813200000000000117e-02,6.823000000000000505e-04
-1.557199999999999904e-03,1.017600000000000015e-03,1.734693999999999958e-01,1.095899999999999912e-03,7.257800000000000362e-02,7.510709999999999609e-02,4.784820000000000045e-02,5.676000000000000273e-04
-1.410900000000000088e-03,1.073699999999999915e-03,1.732655999999999918e-01,9.506000000000000127e-04,7.267270000000000674e-02,7.513709999999999833e-02,4.809970000000000218e-02,6.468999999999999490e-04
-1.538000000000000088e-03,9.311999999999999748e-04,1.733914000000000011e-01,1.034999999999999896e-03,7.263699999999999324e-02,7.505439999999999334e-02,4.794699999999999657e-02,6.377000000000000507e-04
-1.480699999999999942e-03,1.198300000000000016e-03,1.733069000000000137e-01,1.018299999999999978e-03,7.236879999999999702e-02,7.529550000000000132e-02,4.819149999999999823e-02,6.348999999999999826e-04
-1.545099999999999989e-03,1.066300000000000060e-03,1.733513999999999888e-01,1.020899999999999933e-03,7.247240000000000626e-02,7.512850000000000084e-02,4.795300000000000257e-02,6.474999999999999636e-04
-1.644999999999999978e-03,1.048399999999999896e-03,1.733408999999999922e-01,1.002800000000000089e-03,7.254399999999999737e-02,7.508280000000000509e-02,4.796960000000000113e-02,6.541000000000000156e-04
-1.645799999999999997e-03,1.044699999999999969e-03,1.733821999999999863e-01,1.021500000000000056e-03,7.248709999999999876e-02,7.500869999999999760e-02,4.795159999999999700e-02,6.415999999999999828e-04
-1.515300000000000024e-03,1.071200000000000017e-03,1.733960999999999975e-01,1.119699999999999949e-03,7.251960000000000350e-02,7.500640000000000085e-02,4.796160000000000007e-02,6.604999999999999543e-04
-1.350599999999999978e-03,1.198099999999999903e-03,1.733107999999999871e-01,1.027300000000000088e-03,7.254610000000000225e-02,7.524150000000000282e-02,4.799500000000000294e-02,6.583000000000000093e-04
-1.474300000000000003e-03,1.061700000000000057e-03,1.734625999999999946e-01,8.844999999999999781e-04,7.252450000000000563e-02,7.513279999999999959e-02,4.788280000000000314e-02,7.182000000000000016e-04
