0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.950599999999999529e-03,-6.217499999999999936e-03,1.700284999999999991e-01,1.067999999999999939e-03,7.141000000000000125e-02,7.396999999999999409e-02,5.048129999999999978e-02,6.281999999999999824e-04
-8.839100000000000776e-03,-6.283799999999999976e-03,1.700639999999999930e-01,9.307000000000000169e-04,7.139719999999999400e-02,7.421769999999999756e-02,5.044060000000000210e-02,5.808000000000000228e-04
-9.031700000000000145e-03,-6.257200000000000088e-03,1.700695000000000123e-01,1.025800000000000106e-03,7.140779999999999350e-02,7.410540000000000183e-02,5.041029999999999817e-02,5.877999999999999762e-04
-9.064700000000000188e-03,-6.280299999999999945e-03,1.700434000000000112e-01,1.022399999999999915e-03,7.145920000000000050e-02,7.425950000000000606e-02,5.038549999999999973e-02,5.400000000000000069e-04
-8.955400000000000513e-03,-6.289000000000000319e-03,1.700985000000000136e-01,1.039999999999999909e-03,7.151749999999999774e-02,7.413300000000000445e-02,5.043469999999999898e-02,5.952999999999999958e-04
-8.968900000000000136e-03,-6.214800000000000359e-03,1.699993999999999950e-01,1.043899999999999949e-03,7.146760000000000612e-02,7.413590000000000457e-02,5.042479999999999879e-02,6.053000000000000221e-04
-8.897199999999999206e-03,-6.224000000000000365e-03,1.700508000000000020e-01,1.093100000000000061e-03,7.148229999999999862e-02,7.417419999999999569e-02,5.044570000000000304e-02,5.823999999999999533e-04
-8.934199999999999781e-03,-6.274499999999999696e-03,1.700866000000000045e-01,9.449999999999999850e-04,7.146569999999999312e-02,7.403579999999999883e-02,5.044320000000000054e-02,5.743999999999999757e-04
-8.967499999999999777e-03,-6.235899999999999950e-03,1.700531999999999877e-01,1.155299999999999947e-03,7.158490000000000686e-02,7.417569999999999719e-02,5.033839999999999842e-02,5.724000000000000355e-04
-8.949300000000000310e-03,-6.229000000000000162e-03,1.699965999999999977e-01,1.025400000000000096e-03,7.139729999999999688e-02,7.413889999999999370e-02,5.047309999999999991e-02,5.862999999999999939e-04
-8.991300000000000681e-03,-6.225800000000000084e-03,1.700859999999999872e-01,1.046199999999999951e-03,7.136520000000000363e-02,7.407640000000000058e-02,5.042710000000000248e-02,5.952999999999999958e-04
-8.957899999999999543e-03,-6.295000000000000248e-03,1.699809999999999932e-01,1.054699999999999995e-03,7.135270000000000501e-02,7.408280000000000420e-02,5.031320000000000237e-02,6.084999999999999914e-04
-8.759899999999999284e-03,-6.057400000000000111e-03,1.700476999999999961e-01,9.298000000000000492e-04,7.141409999999999425e-02,7.420590000000000519e-02,5.039140000000000286e-02,6.001999999999999523e-04
-8.738199999999999787e-03,-6.089299999999999748e-03,1.700715999999999894e-01,1.008599999999999905e-03,7.143289999999999362e-02,7.406920000000000170e-02,5.040259999999999879e-02,6.007999999999999669e-04
-8.987699999999999509e-03,-6.236700000000000403e-03,1.699347999999999970e-01,9.533000000000000241e-04,7.127540000000000264e-02,7.412939999999999807e-02,5.045639999999999847e-02,5.904999999999999876e-04
-8.942099999999999702e-03,-6.242799999999999738e-03,1.700370999999999966e-01,1.051700000000000031e-03,7.139579999999999538e-02,7.411929999999999907e-02,5.047139999999999960e-02,5.774000000000000486e-04
-8.941100000000000436e-03,-6.173399999999999894e-03,1.700832999999999928e-01,1.044400000000000016e-03,7.146349999999999925e-02,7.416749999999999732e-02,5.033490000000000186e-02,5.925000000000000362e-04
-8.967599999999999183e-03,-6.178999999999999597e-03,1.699969000000000063e-01,1.001900000000000013e-03,7.136750000000000038e-02,7.409509999999999708e-02,5.044230000000000241e-02,5.973000000000000444e-04
-8.970199999999999355e-03,-6.212999999999999773e-03,1.700403000000000053e-01,1.026800000000000022e-03,7.140169999999999850e-02,7.411049999999999582e-02,5.038800000000000223e-02,5.521999999999999782e-04
-8.946000000000000826e-03,-6.156599999999999920e-03,1.699848999999999943e-01,1.038199999999999974e-03,7.146980000000000000e-02,7.411109999999999920e-02,5.042769999999999891e-02,5.741999999999999708e-04
-8.948100000000000498e-03,-6.184000000000000261e-03,1.699897999999999965e-01,1.018100000000000081e-03,7.133130000000000026e-02,7.414980000000000182e-02,5.047610000000000291e-02,5.833000000000000294e-04
-8.958699999999999997e-03,-6.199699999999999829e-03,1.700598000000000110e-01,1.049900000000000095e-03,7.132769999999999389e-02,7.418020000000000169e-02,5.047249999999999653e-02,5.887000000000000522e-04
-8.965799999999999464e-03,-6.297399999999999873e-03,1.700290999999999886e-01,9.963000000000000935e-04,7.139800000000000313e-02,7.411089999999999345e-02,5.052199999999999747e-02,5.720000000000000258e-04
