0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.082400000000000072e-03,-4.870000000000000197e-04,4.086130000000000317e-02,1.215699999999999897e-03,1.490409999999999999e-02,1.574839999999999920e-02,1.421309999999999935e-02,-4.151499999999999808e-03
-9.813999999999998940e-04,-4.109000000000000131e-04,4.117359999999999770e-02,1.077199999999999946e-03,1.524000000000000007e-02,1.594059999999999921e-02,1.446760000000000060e-02,-4.092499999999999784e-03
-1.149199999999999961e-03,-4.778000000000000129e-04,4.193560000000000343e-02,9.974000000000000660e-04,1.544249999999999963e-02,1.619050000000000003e-02,1.459479999999999979e-02,-4.048500000000000015e-03
-1.221899999999999939e-03,-4.726999999999999974e-04,4.236659999999999732e-02,1.010999999999999963e-03,1.570710000000000162e-02,1.644129999999999897e-02,1.463159999999999981e-02,-4.072799999999999684e-03
-1.277799999999999943e-03,-2.836000000000000088e-04,4.292119999999999963e-02,1.008500000000000065e-03,1.582729999999999901e-02,1.661889999999999895e-02,1.480959999999999915e-02,-3.986100000000000233e-03
-1.242999999999999964e-03,-4.614999999999999962e-04,4.354949999999999793e-02,1.092700000000000051e-03,1.606329999999999911e-02,1.685949999999999949e-02,1.490220000000000086e-02,-4.000300000000000036e-03
-1.252400000000000084e-03,-5.341000000000000261e-04,4.372909999999999991e-02,1.007199999999999979e-03,1.628999999999999893e-02,1.703450000000000103e-02,1.501910000000000051e-02,-4.003699999999999794e-03
-1.280899999999999964e-03,-3.445999999999999736e-04,4.431650000000000172e-02,9.324999999999999522e-04,1.636369999999999839e-02,1.719410000000000036e-02,1.516729999999999988e-02,-3.952899999999999643e-03
-1.346299999999999927e-03,-3.655999999999999962e-04,4.428769999999999929e-02,9.774000000000000136e-04,1.641309999999999991e-02,1.751470000000000110e-02,1.510429999999999932e-02,-3.840399999999999890e-03
-1.324499999999999940e-03,-2.974000000000000189e-04,4.495749999999999746e-02,1.005299999999999987e-03,1.679500000000000090e-02,1.751070000000000057e-02,1.541610000000000029e-02,-3.895599999999999931e-03
-1.122399999999999960e-03,-5.069000000000000155e-04,4.513729999999999826e-02,9.890000000000000787e-04,1.681320000000000037e-02,1.761089999999999878e-02,1.535010000000000020e-02,-3.898400000000000216e-03
-1.306400000000000096e-03,-5.054000000000000332e-04,4.577849999999999975e-02,1.040200000000000022e-03,1.724260000000000029e-02,1.783939999999999831e-02,1.543489999999999966e-02,-3.876399999999999898e-03
-1.304199999999999934e-03,-5.913000000000000070e-04,4.583480000000000193e-02,8.417000000000000219e-04,1.736709999999999990e-02,1.810780000000000028e-02,1.551109999999999989e-02,-3.905899999999999910e-03
-1.373199999999999985e-03,-5.492000000000000137e-04,4.608620000000000078e-02,1.198599999999999969e-03,1.722660000000000163e-02,1.810840000000000019e-02,1.523419999999999982e-02,-3.851600000000000162e-03
-1.455399999999999923e-03,-3.743999999999999932e-04,4.631960000000000244e-02,1.116999999999999937e-03,1.712630000000000055e-02,1.808229999999999907e-02,1.590619999999999881e-02,-3.838400000000000058e-03
-1.330999999999999935e-03,-4.970999999999999941e-04,4.665470000000000034e-02,1.000100000000000077e-03,1.745000000000000023e-02,1.835459999999999869e-02,1.575439999999999827e-02,-3.823200000000000123e-03
-1.417999999999999990e-03,-5.590000000000000351e-04,4.698039999999999855e-02,8.739000000000000457e-04,1.754479999999999928e-02,1.836880000000000110e-02,1.582789999999999891e-02,-3.842700000000000109e-03
-1.359600000000000088e-03,-5.573999999999999962e-04,4.702950000000000186e-02,1.024600000000000077e-03,1.760990000000000125e-02,1.841169999999999959e-02,1.593620000000000106e-02,-3.870000000000000176e-03
-1.399499999999999919e-03,-5.148999999999999931e-04,4.731040000000000245e-02,9.328000000000000137e-04,1.773769999999999861e-02,1.852639999999999842e-02,1.588140000000000038e-02,-3.809100000000000159e-03
-1.527799999999999948e-03,-6.587000000000000190e-04,4.759479999999999961e-02,1.032200000000000045e-03,1.779479999999999951e-02,1.876200000000000090e-02,1.590820000000000081e-02,-3.798000000000000161e-03
-1.265099999999999905e-03,-4.777000000000000105e-04,4.780020000000000102e-02,1.047299999999999924e-03,1.787050000000000097e-02,1.875809999999999977e-02,1.572290000000000146e-02,-3.768200000000000195e-03
-1.565299999999999938e-03,-5.287999999999999515e-04,4.783020000000000327e-02,1.054400000000000042e-03,1.826509999999999939e-02,1.885589999999999836e-02,1.604610000000000064e-02,-3.782100000000000045e-03
-1.389899999999999903e-03,-5.848999999999999599e-04,4.803670000000000162e-02,9.726999999999999535e-04,1.814879999999999965e-02,1.889340000000000117e-02,1.625350000000000059e-02,-3.750100000000000135e-03
-1.456499999999999895e-03,-5.439000000000000475e-04,4.828810000000000047e-02,1.019600000000000064e-03,1.806630000000000041e-02,1.897789999999999894e-02,1.613070000000000129e-02,-3.742600000000000007e-03
-1.540899999999999995e-03,-5.578000000000000059e-04,4.839609999999999745e-02,9.967000000000001032e-04,1.810650000000000107e-02,1.895619999999999944e-02,1.616369999999999960e-02,-3.706899999999999952e-03
-1.219500000000000098e-03,-5.674000000000000224e-04,4.844439999999999857e-02,1.052600000000000107e-03,1.812659999999999966e-02,1.912120000000000139e-02,1.619719999999999840e-02,-3.773599999999999784e-03
-1.099600000000000057e-03,-6.796999999999999873e-04,4.872159999999999686e-02,1.092099999999999928e-03,1.832229999999999970e-02,1.921859999999999888e-02,1.627639999999999990e-02,-3.776199999999999956e-03
-1.395399999999999982e-03,-5.735000000000000080e-04,4.869579999999999742e-02,1.182000000000000108e-03,1.841670000000000113e-02,1.922770000000000035e-02,1.630349999999999855e-02,-3.721100000000000189e-03
-1.428500000000000082e-03,-5.630000000000000239e-04,4.858699999999999825e-02,9.669000000000000294e-04,1.860370000000000079e-02,1.906160000000000146e-02,1.636019999999999835e-02,-3.672400000000000143e-03
-1.323600000000000080e-03,-5.582999999999999638e-04,4.902290000000000120e-02,1.027099999999999975e-03,1.853780000000000011e-02,1.930710000000000065e-02,1.655200000000000074e-02,-3.722899999999999907e-03
-1.402400000000000044e-03,-3.622000000000000219e-04,4.924289999999999917e-02,7.697999999999999548e-04,1.850370000000000140e-02,1.939039999999999861e-02,1.635609999999999842e-02,-3.758699999999999802e-03
-1.726799999999999906e-03,-7.043000000000000432e-04,4.891090000000000021e-02,1.098900000000000094e-03,1.853149999999999936e-02,1.941060000000000008e-02,1.620469999999999897e-02,-3.671400000000000011e-03
-1.425999999999999967e-03,-6.407000000000000152e-04,4.922850000000000142e-02,9.621000000000000212e-04,1.859809999999999935e-02,1.941319999999999851e-02,1.636810000000000001e-02,-3.685299999999999861e-03
-1.176399999999999972e-03,-6.576000000000000465e-04,4.898919999999999664e-02,8.538999999999999932e-04,1.872609999999999900e-02,1.953589999999999841e-02,1.658170000000000130e-02,-3.618899999999999981e-03
-1.229499999999999907e-03,-5.747999999999999854e-04,4.952940000000000120e-02,1.072400000000000046e-03,1.864839999999999900e-02,1.928850000000000009e-02,1.648739999999999928e-02,-3.686899999999999900e-03
-1.519299999999999904e-03,-6.235999999999999790e-04,4.957290000000000307e-02,1.027200000000000031e-03,1.871190000000000006e-02,1.956099999999999853e-02,1.644589999999999941e-02,-3.756600000000000130e-03
-1.436599999999999900e-03,-8.406999999999999976e-04,4.956800000000000095e-02,8.771999999999999633e-04,1.881450000000000136e-02,1.957539999999999975e-02,1.655840000000000090e-02,-3.656099999999999801e-03
-1.366500000000000093e-03,-5.494999999999999668e-04,4.967200000000000087e-02,1.066300000000000060e-03,1.901519999999999946e-02,1.965779999999999958e-02,1.650249999999999981e-02,-3.588800000000000063e-03
-1.471700000000000048e-03,-1.692999999999999952e-04,4.982869999999999661e-02,1.049900000000000095e-03,1.886380000000000001e-02,1.965139999999999942e-02,1.653639999999999971e-02,-3.724799999999999899e-03
-1.599600000000000067e-03,-6.675999999999999643e-04,4.986030000000000323e-02,1.135299999999999894e-03,1.890760000000000010e-02,1.968390000000000070e-02,1.651570000000000121e-02,-3.676500000000000080e-03
-1.241600000000000039e-03,-5.094000000000000221e-04,4.994250000000000078e-02,9.864999999999999637e-04,1.888540000000000010e-02,1.978689999999999963e-02,1.656710000000000127e-02,-3.665900000000000148e-03
-1.483200000000000057e-03,-7.743999999999999582e-04,4.990350000000000341e-02,1.198700000000000026e-03,1.891460000000000016e-02,1.974669999999999898e-02,1.651280000000000109e-02,-3.667600000000000027e-03
-1.325800000000000025e-03,-6.679000000000000258e-04,5.025740000000000068e-02,1.077800000000000069e-03,1.860840000000000063e-02,1.959040000000000087e-02,1.663390000000000007e-02,-3.673699999999999796e-03
-1.430999999999999980e-03,-5.973999999999999927e-04,5.020320000000000338e-02,1.154999999999999994e-03,1.895749999999999866e-02,1.979619999999999991e-02,1.679299999999999890e-02,-3.618099999999999962e-03
-1.486399999999999917e-03,-6.181000000000000079e-04,5.002469999999999833e-02,1.188700000000000000e-03,1.897300000000000028e-02,1.979179999999999828e-02,1.651990000000000056e-02,-3.650099999999999872e-03
-1.482500000000000094e-03,-3.488000000000000215e-04,4.990990000000000010e-02,1.092700000000000051e-03,1.910449999999999995e-02,1.987970000000000015e-02,1.663509999999999989e-02,-3.653200000000000110e-03
-1.429300000000000102e-03,-5.682999999999999901e-04,5.020129999999999731e-02,8.968999999999999542e-04,1.930820000000000106e-02,1.971759999999999832e-02,1.664260000000000045e-02,-3.537300000000000166e-03
