0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.702999999999999924e-04,2.612600000000000078e-03,1.803437999999999986e-01,9.261000000000000135e-04,7.570219999999999727e-02,7.837139999999999385e-02,4.922399999999999692e-02,7.996999999999999768e-04
1.855000000000000095e-04,2.562899999999999900e-03,1.803731000000000084e-01,1.139400000000000048e-03,7.550959999999999617e-02,7.814290000000000125e-02,4.927750000000000186e-02,7.921000000000000089e-04
3.929999999999999981e-05,2.612800000000000192e-03,1.803659999999999985e-01,1.028199999999999947e-03,7.568909999999999527e-02,7.801629999999999676e-02,4.917679999999999968e-02,7.984999999999999477e-04
1.641000000000000043e-04,2.620100000000000207e-03,1.801357000000000097e-01,1.204299999999999945e-03,7.571250000000000202e-02,7.826990000000000336e-02,4.921480000000000299e-02,7.720000000000000083e-04
2.559999999999999884e-05,2.710100000000000009e-03,1.803186999999999984e-01,1.033499999999999914e-03,7.592780000000000362e-02,7.819420000000000537e-02,4.914419999999999900e-02,7.828000000000000539e-04
1.954000000000000062e-04,2.640700000000000165e-03,1.801828000000000041e-01,9.533999999999999723e-04,7.567699999999999427e-02,7.809510000000000063e-02,4.918539999999999718e-02,8.945000000000000043e-04
1.218000000000000061e-04,2.598899999999999908e-03,1.804783000000000082e-01,9.921999999999999396e-04,7.569019999999999915e-02,7.818490000000000162e-02,4.901760000000000145e-02,7.282999999999999760e-04
1.660000000000000031e-05,2.772399999999999951e-03,1.802687000000000039e-01,9.330999999999999668e-04,7.567870000000000152e-02,7.805950000000000388e-02,4.912760000000000044e-02,7.732999999999999857e-04
-6.930000000000000396e-05,2.587400000000000116e-03,1.802303000000000099e-01,1.033599999999999970e-03,7.549880000000000480e-02,7.804500000000000326e-02,4.908860000000000307e-02,8.074999999999999496e-04
3.226999999999999834e-04,2.726399999999999917e-03,1.802265999999999868e-01,1.016699999999999939e-03,7.550900000000000667e-02,7.810100000000000375e-02,4.910110000000000169e-02,7.864999999999999812e-04
2.276000000000000028e-04,2.833800000000000034e-03,1.801921999999999968e-01,1.124100000000000056e-03,7.580149999999999388e-02,7.807540000000000313e-02,4.906459999999999988e-02,8.050999999999999997e-04
2.477000000000000035e-04,2.826700000000000133e-03,1.801676000000000111e-01,1.000800000000000040e-03,7.559960000000000291e-02,7.814690000000000525e-02,4.923020000000000174e-02,7.745000000000000148e-04
1.852000000000000022e-04,2.670500000000000131e-03,1.800120000000000053e-01,1.043700000000000053e-03,7.551360000000000017e-02,7.798220000000000152e-02,4.918070000000000080e-02,7.797999999999999810e-04
6.899999999999999667e-05,2.675700000000000040e-03,1.801549000000000067e-01,1.047500000000000037e-03,7.572729999999999739e-02,7.804840000000000388e-02,4.910540000000000044e-02,7.960999999999999978e-04
1.245999999999999929e-04,2.760600000000000206e-03,1.801136999999999877e-01,1.071099999999999960e-03,7.551579999999999404e-02,7.807119999999999338e-02,4.916059999999999874e-02,7.665000000000000372e-04
2.650999999999999928e-04,2.666299999999999920e-03,1.801123000000000030e-01,1.269299999999999899e-03,7.537939999999999918e-02,7.803380000000000039e-02,4.912629999999999775e-02,7.577999999999999884e-04
2.708000000000000229e-04,2.618699999999999847e-03,1.799234999999999862e-01,1.009899999999999990e-03,7.556369999999999754e-02,7.805629999999999513e-02,4.917130000000000112e-02,7.864999999999999812e-04
9.060000000000000670e-05,2.597499999999999983e-03,1.800760999999999890e-01,1.178900000000000087e-03,7.536139999999999506e-02,7.812910000000000688e-02,4.913359999999999950e-02,7.724000000000000180e-04
1.478999999999999900e-04,2.536399999999999853e-03,1.800229000000000135e-01,1.078500000000000032e-03,7.557730000000000004e-02,7.818600000000000549e-02,4.902139999999999970e-02,7.655000000000000129e-04
1.104000000000000001e-04,2.727100000000000097e-03,1.798967999999999956e-01,1.066499999999999957e-03,7.554420000000000579e-02,7.808320000000000538e-02,4.914530000000000287e-02,7.898999999999999555e-04
1.132000000000000004e-04,2.613299999999999824e-03,1.798659999999999981e-01,8.714000000000000391e-04,7.556340000000000279e-02,7.806829999999999325e-02,4.915520000000000306e-02,7.674000000000000049e-04
1.591999999999999936e-04,2.625600000000000069e-03,1.799532000000000076e-01,1.013800000000000031e-03,7.539769999999999806e-02,7.806140000000000301e-02,4.900390000000000301e-02,6.995999999999999832e-04
1.127000000000000018e-04,2.701199999999999955e-03,1.801145000000000107e-01,1.110599999999999999e-03,7.554489999999999816e-02,7.800129999999999564e-02,4.906830000000000219e-02,7.789999999999999616e-04
2.646999999999999830e-04,2.661999999999999870e-03,1.799359000000000097e-01,1.005199999999999930e-03,7.542469999999999730e-02,7.815959999999999575e-02,4.924459999999999948e-02,7.617000000000000290e-04
2.970000000000000024e-05,2.867800000000000210e-03,1.800830999999999960e-01,1.249499999999999960e-03,7.549690000000000567e-02,7.810640000000000638e-02,4.899300000000000183e-02,7.085999999999999851e-04
1.300999999999999910e-04,2.878900000000000209e-03,1.799196999999999880e-01,9.983999999999999819e-04,7.549939999999999429e-02,7.813340000000000563e-02,4.917130000000000112e-02,7.711999999999999888e-04
3.053999999999999966e-04,2.588200000000000136e-03,1.798408999999999980e-01,1.038300000000000030e-03,7.552459999999999729e-02,7.796530000000000127e-02,4.912289999999999712e-02,7.852999999999999521e-04
1.034999999999999950e-04,2.686700000000000199e-03,1.799174000000000051e-01,1.042799999999999977e-03,7.552630000000000454e-02,7.793429999999999802e-02,4.910769999999999719e-02,7.745999999999999630e-04
2.771000000000000134e-04,2.612900000000000032e-03,1.798809000000000102e-01,1.066499999999999957e-03,7.557049999999999879e-02,7.799230000000000051e-02,4.914570000000000050e-02,7.671000000000000518e-04
1.848999999999999949e-04,2.697699999999999924e-03,1.799463000000000035e-01,9.659999999999999533e-04,7.555860000000000354e-02,7.801009999999999889e-02,4.902050000000000157e-02,7.613999999999999675e-04
2.318999999999999989e-04,2.631699999999999838e-03,1.798427999999999971e-01,1.217600000000000106e-03,7.539590000000000181e-02,7.798460000000000114e-02,4.911879999999999719e-02,8.004000000000000481e-04
1.590999999999999912e-04,2.676599999999999899e-03,1.798518000000000061e-01,9.631999999999999937e-04,7.570609999999999840e-02,7.789440000000000253e-02,4.910889999999999700e-02,7.971999999999999703e-04
9.370000000000000074e-05,2.675199999999999974e-03,1.798261999999999916e-01,1.033899999999999923e-03,7.549659999999999704e-02,7.800669999999999826e-02,4.909929999999999850e-02,7.661000000000000275e-04
1.566999999999999871e-04,2.658100000000000046e-03,1.796746999999999927e-01,1.021800000000000009e-03,7.547710000000000530e-02,7.790930000000000077e-02,4.900709999999999789e-02,7.146999999999999707e-04
1.388000000000000128e-04,2.656100000000000214e-03,1.797987000000000057e-01,1.015800000000000080e-03,7.546490000000000142e-02,7.804389999999999938e-02,4.910830000000000056e-02,7.778000000000000408e-04
1.711000000000000118e-04,2.792000000000000211e-03,1.797582000000000069e-01,1.140799999999999974e-03,7.545380000000000142e-02,7.805629999999999513e-02,4.905330000000000107e-02,7.619000000000000338e-04
4.399999999999999886e-05,2.716000000000000098e-03,1.796242999999999868e-01,1.037399999999999954e-03,7.536429999999999518e-02,7.801149999999999751e-02,4.908289999999999875e-02,7.644000000000000404e-04
1.998000000000000047e-04,2.592000000000000120e-03,1.796019000000000088e-01,1.018400000000000034e-03,7.549430000000000029e-02,7.796720000000000039e-02,4.884669999999999984e-02,8.341000000000000541e-04
1.350000000000000017e-04,2.692400000000000175e-03,1.795925999999999911e-01,1.036000000000000029e-03,7.543590000000000018e-02,7.798449999999999827e-02,4.903310000000000307e-02,7.364000000000000103e-04
1.716999999999999993e-04,2.834300000000000101e-03,1.795893000000000073e-01,9.947000000000000546e-04,7.542240000000000055e-02,7.784380000000000466e-02,4.907410000000000244e-02,8.218000000000000261e-04
6.880000000000000536e-05,2.630899999999999819e-03,1.796406999999999865e-01,1.033599999999999970e-03,7.542870000000000130e-02,7.800559999999999439e-02,4.910160000000000219e-02,8.162999999999999466e-04
3.292999999999999812e-04,2.644000000000000083e-03,1.796007000000000020e-01,1.071200000000000017e-03,7.547210000000000030e-02,7.789119999999999377e-02,4.899420000000000164e-02,7.648000000000000501e-04
2.073999999999999997e-04,2.590600000000000194e-03,1.795132000000000116e-01,1.204400000000000002e-03,7.541630000000000555e-02,7.810200000000000475e-02,4.908939999999999831e-02,7.452999999999999556e-04
1.072000000000000036e-04,2.569999999999999802e-03,1.796597000000000055e-01,1.030700000000000062e-03,7.539719999999999756e-02,7.782769999999999966e-02,4.900000000000000189e-02,7.573000000000000304e-04
