0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.383200000000000332e-03,-2.664399999999999928e-03,1.719978000000000062e-01,9.516000000000000370e-04,7.205409999999999593e-02,7.586260000000000225e-02,4.943020000000000053e-02,8.245000000000000375e-04
-6.588199999999999786e-03,-2.687600000000000058e-03,1.720378999999999936e-01,1.015499999999999910e-03,7.204489999999999505e-02,7.579030000000000489e-02,4.917030000000000012e-02,7.709000000000000357e-04
-6.423199999999999570e-03,-2.674100000000000001e-03,1.719710999999999879e-01,1.161600000000000046e-03,7.205340000000000356e-02,7.574400000000000577e-02,4.898570000000000008e-02,8.383999999999999959e-04
-6.364500000000000365e-03,-2.863399999999999886e-03,1.720914000000000055e-01,1.028700000000000014e-03,7.209119999999999417e-02,7.588770000000000238e-02,4.919090000000000268e-02,8.325000000000000152e-04
-6.456199999999999613e-03,-2.693599999999999987e-03,1.718502000000000085e-01,9.940999999999999316e-04,7.198770000000000169e-02,7.572520000000000640e-02,4.912640000000000062e-02,7.148999999999999756e-04
-6.464100000000000401e-03,-2.632900000000000084e-03,1.721828999999999998e-01,9.856999999999999443e-04,7.198649999999999494e-02,7.575400000000000189e-02,4.915060000000000262e-02,8.038999999999999705e-04
-6.399099999999999580e-03,-2.704100000000000080e-03,1.719710999999999879e-01,9.726000000000000053e-04,7.205110000000000681e-02,7.581609999999999738e-02,4.914410000000000306e-02,8.679999999999999565e-04
-6.430100000000000225e-03,-2.757499999999999968e-03,1.719795000000000074e-01,9.978999999999999156e-04,7.219929999999999404e-02,7.583499999999999963e-02,4.941949999999999815e-02,9.315000000000000363e-04
-6.150300000000000038e-03,-2.785399999999999942e-03,1.719932999999999879e-01,1.048899999999999963e-03,7.224210000000000353e-02,7.562789999999999790e-02,5.232420000000000126e-02,3.623000000000000244e-04
-6.524399999999999644e-03,-2.394499999999999927e-03,1.719393999999999922e-01,-2.559999999999999884e-05,7.137340000000000351e-02,7.516380000000000283e-02,4.849590000000000151e-02,4.234999999999999941e-04
-6.641700000000000381e-03,-2.948399999999999892e-03,1.717336999999999891e-01,8.120000000000000048e-04,7.061190000000000522e-02,7.590210000000000012e-02,4.971409999999999718e-02,1.262600000000000007e-03
-6.549400000000000360e-03,-2.667800000000000119e-03,1.722076999999999913e-01,1.016100000000000033e-03,7.202359999999999318e-02,7.576489999999999614e-02,4.884800000000000253e-02,8.249999999999999955e-04
-6.438799999999999732e-03,-2.667099999999999940e-03,1.717092000000000063e-01,9.146000000000000050e-04,7.182869999999999533e-02,7.551560000000000217e-02,4.906989999999999963e-02,9.728999999999999584e-04
-6.210099999999999648e-03,-2.497300000000000041e-03,1.713628000000000096e-01,7.757000000000000440e-04,7.152100000000000124e-02,7.692330000000000001e-02,4.999739999999999740e-02,8.930999999999999703e-04
-5.077400000000000142e-03,-2.221299999999999837e-03,1.709008999999999945e-01,1.084799999999999914e-03,7.132560000000000289e-02,7.513060000000000571e-02,4.880679999999999741e-02,1.024900000000000030e-03
-6.557200000000000008e-03,-2.040500000000000213e-03,1.700657999999999892e-01,1.314000000000000064e-03,7.118019999999999903e-02,7.457569999999999477e-02,4.852589999999999681e-02,6.744999999999999694e-04
-6.244200000000000098e-03,-2.372599999999999883e-03,1.688590000000000091e-01,9.688999999999999696e-04,7.057140000000000635e-02,7.415670000000000595e-02,4.822690000000000310e-02,7.558000000000000482e-04
-6.262300000000000158e-03,-2.579699999999999875e-03,1.677810999999999886e-01,1.147800000000000036e-03,7.008309999999999540e-02,7.338480000000000003e-02,4.778090000000000115e-02,4.591999999999999945e-04
-6.155899999999999740e-03,-2.571200000000000048e-03,1.665104000000000029e-01,1.075500000000000067e-03,6.947079999999999922e-02,7.295450000000000546e-02,4.753460000000000324e-02,5.647000000000000110e-04
-5.979599999999999846e-03,-2.683500000000000121e-03,1.653002000000000082e-01,1.168500000000000051e-03,6.894240000000000090e-02,7.246610000000000551e-02,4.678329999999999989e-02,5.190999999999999868e-04
-6.317900000000000425e-03,-2.528400000000000092e-03,1.630624999999999991e-01,1.033899999999999923e-03,6.796180000000000276e-02,7.127210000000000489e-02,4.653630000000000266e-02,5.473000000000000217e-04
-5.902799999999999714e-03,-2.487099999999999901e-03,1.610948000000000102e-01,1.002400000000000079e-03,6.706529999999999436e-02,7.029190000000000438e-02,4.594720000000000054e-02,4.521999999999999869e-04
-5.948199999999999842e-03,-2.459199999999999928e-03,1.590235000000000121e-01,9.829000000000000931e-04,6.610240000000000560e-02,6.950240000000000584e-02,4.559110000000000246e-02,2.807999999999999949e-04
-5.791100000000000414e-03,-2.364499999999999848e-03,1.591170000000000084e-01,1.582999999999999989e-03,6.549820000000000642e-02,6.858740000000000669e-02,4.486679999999999835e-02,3.306000000000000128e-04
-5.642499999999999946e-03,-2.377000000000000206e-03,1.546666999999999903e-01,9.290000000000000297e-04,6.399480000000000446e-02,6.752679999999999794e-02,4.435850000000000209e-02,-3.290000000000000010e-05
-5.290200000000000111e-03,-1.811899999999999969e-03,1.530690000000000106e-01,1.019099999999999997e-03,6.362199999999999800e-02,6.695769999999999500e-02,4.371799999999999992e-02,1.570999999999999968e-04
-5.384800000000000350e-03,-2.326599999999999849e-03,1.508664000000000116e-01,7.642999999999999837e-04,6.286700000000000621e-02,6.539280000000000093e-02,4.305319999999999980e-02,2.433000000000000050e-04
-5.215899999999999877e-03,-2.217699999999999966e-03,1.484807999999999961e-01,9.755000000000000216e-04,6.137630000000000169e-02,6.427289999999999393e-02,4.265170000000000072e-02,-1.044000000000000033e-04
-4.862499999999999635e-03,-1.983500000000000020e-03,1.460810999999999915e-01,2.046699999999999822e-03,6.035599999999999993e-02,6.294460000000000333e-02,4.209340000000000304e-02,-8.129999999999999749e-05
-4.882899999999999914e-03,-2.141800000000000127e-03,1.426823999999999870e-01,8.534999999999999835e-04,5.929430000000000117e-02,6.115079999999999821e-02,4.106030000000000096e-02,-6.990000000000000499e-05
-4.871399999999999689e-03,-2.042700000000000158e-03,1.394656999999999980e-01,9.443000000000000222e-04,5.735230000000000189e-02,5.986640000000000017e-02,4.001679999999999821e-02,-2.209000000000000026e-04
-4.739799999999999743e-03,-2.007200000000000217e-03,1.359157000000000004e-01,8.501000000000000093e-04,5.584789999999999893e-02,5.812269999999999937e-02,3.896899999999999670e-02,-4.256999999999999933e-04
-4.349200000000000114e-03,-1.882200000000000106e-03,1.320629000000000108e-01,1.089899999999999983e-03,5.445389999999999953e-02,5.646840000000000193e-02,3.785589999999999788e-02,-4.605000000000000261e-04
-3.698799999999999918e-03,-2.025700000000000070e-03,1.287208999999999992e-01,9.962000000000000369e-04,5.292979999999999907e-02,5.419550000000000062e-02,3.704439999999999816e-02,-6.928000000000000347e-04
-3.462900000000000093e-03,-1.877399999999999989e-03,1.251704999999999901e-01,9.497999999999999932e-04,5.145269999999999705e-02,5.257629999999999942e-02,3.620840000000000169e-02,-7.837999999999999698e-04
-3.209200000000000160e-03,-1.828800000000000000e-03,1.217024000000000022e-01,1.012199999999999992e-03,4.965289999999999981e-02,5.260929999999999773e-02,3.518179999999999918e-02,-1.155100000000000050e-03
-3.214600000000000183e-03,-1.560900000000000048e-03,1.181586000000000025e-01,9.774000000000000136e-04,4.812059999999999949e-02,4.972669999999999868e-02,3.410529999999999812e-02,-1.045899999999999998e-03
-3.113499999999999948e-03,-1.678100000000000078e-03,1.151256999999999975e-01,1.175899999999999905e-03,6.443659999999999666e-02,4.817079999999999973e-02,3.325319999999999665e-02,-1.018100000000000081e-03
-2.382200000000000116e-03,-1.605300000000000043e-03,1.019811000000000051e-01,9.368000000000000025e-04,4.126409999999999800e-02,4.337509999999999977e-02,3.111449999999999980e-02,-1.447200000000000049e-03
-2.706300000000000025e-03,-1.456899999999999905e-03,1.019547999999999982e-01,7.514000000000000496e-04,4.729549999999999726e-02,4.945299999999999696e-02,3.375480000000000147e-02,-1.356299999999999954e-03
1.894700000000000030e-03,3.377499999999999860e-03,1.156902000000000069e-01,1.071499999999999970e-03,4.714220000000000216e-02,4.873319999999999735e-02,3.174369999999999969e-02,-1.420199999999999935e-03
2.203999999999999796e-03,3.686699999999999786e-03,1.144060999999999967e-01,1.007599999999999989e-03,4.718610000000000165e-02,4.810360000000000330e-02,3.091920000000000085e-02,-1.572300000000000000e-03
2.199000000000000000e-03,3.562899999999999921e-03,1.134156999999999943e-01,9.242999999999999697e-04,4.630970000000000225e-02,4.769179999999999947e-02,3.082549999999999873e-02,-1.488100000000000013e-03
2.266999999999999918e-03,3.566499999999999792e-03,1.125487000000000015e-01,1.014499999999999994e-03,4.591970000000000079e-02,4.734300000000000314e-02,3.062509999999999885e-02,-1.562900000000000096e-03
2.301300000000000047e-03,3.700399999999999957e-03,1.119427000000000061e-01,8.873000000000000461e-04,4.599389999999999729e-02,4.726079999999999864e-02,2.906950000000000159e-02,-2.136199999999999991e-03
-4.472499999999999913e-03,-2.057100000000000074e-03,1.010244000000000003e-01,1.173999999999999913e-03,4.134399999999999881e-02,4.223840000000000233e-02,3.003050000000000164e-02,-1.532699999999999904e-03
-2.710499999999999802e-03,-1.401200000000000015e-03,1.013523999999999953e-01,1.038400000000000087e-03,4.110579999999999790e-02,4.257090000000000179e-02,3.008049999999999960e-02,-1.586100000000000010e-03
-2.686200000000000133e-03,-1.479400000000000073e-03,1.015882000000000035e-01,1.190599999999999992e-03,4.606289999999999690e-02,4.808729999999999949e-02,3.357299999999999868e-02,-1.551300000000000031e-03
-7.277900000000000341e-03,-6.181100000000000136e-03,1.116993000000000014e-01,9.583999999999999854e-04,4.606849999999999834e-02,4.731250000000000039e-02,3.071760000000000115e-02,-1.519299999999999904e-03
2.048900000000000200e-03,3.544600000000000181e-03,1.131019000000000052e-01,8.494000000000000465e-04,4.609669999999999740e-02,4.783149999999999902e-02,3.048719999999999902e-02,-1.521000000000000000e-03
2.005799999999999857e-03,3.513000000000000064e-03,1.135246000000000033e-01,1.050699999999999898e-03,4.660349999999999909e-02,4.795429999999999832e-02,3.149330000000000185e-02,-1.598800000000000048e-03
1.918199999999999896e-03,3.511799999999999818e-03,1.138919000000000042e-01,9.753000000000000167e-04,4.646499999999999936e-02,4.821000000000000285e-02,3.110889999999999836e-02,-1.533099999999999914e-03
1.963799999999999921e-03,3.486099999999999789e-03,1.146525000000000044e-01,9.916000000000000335e-04,4.694609999999999755e-02,4.844579999999999720e-02,3.131790000000000268e-02,-1.488900000000000032e-03
1.997800000000000097e-03,2.875099999999999791e-03,1.148529999999999968e-01,1.022899999999999981e-03,4.719820000000000265e-02,4.872640000000000304e-02,3.147649999999999754e-02,-1.430300000000000018e-03
1.972799999999999814e-03,3.488100000000000055e-03,1.158228000000000035e-01,9.646000000000000277e-04,4.772169999999999884e-02,4.905439999999999801e-02,3.167179999999999995e-02,-1.415299999999999978e-03
1.964800000000000053e-03,3.331900000000000053e-03,1.165168000000000037e-01,1.017700000000000072e-03,4.786880000000000301e-02,4.941129999999999828e-02,3.197810000000000236e-02,-1.389700000000000006e-03
1.889099999999999894e-03,3.488499999999999848e-03,1.172553999999999957e-01,1.019399999999999950e-03,4.804630000000000012e-02,4.971129999999999993e-02,3.205020000000000091e-02,-1.365200000000000007e-03
1.829600000000000020e-03,3.367600000000000107e-03,1.180125999999999953e-01,8.758000000000000377e-04,4.822590000000000210e-02,5.034879999999999911e-02,3.201890000000000291e-02,-1.329600000000000009e-03
1.485500000000000058e-03,3.314800000000000125e-03,1.187607999999999997e-01,1.096100000000000026e-03,4.869230000000000086e-02,5.035200000000000092e-02,3.253840000000000204e-02,-1.323399999999999967e-03
1.664899999999999974e-03,3.391200000000000030e-03,1.201905000000000057e-01,1.007599999999999989e-03,4.883860000000000284e-02,5.086070000000000174e-02,3.279180000000000289e-02,-1.307199999999999898e-03
1.663699999999999945e-03,3.201400000000000079e-03,1.204526999999999959e-01,9.916000000000000335e-04,4.925140000000000073e-02,5.095530000000000198e-02,3.276169999999999777e-02,-1.185700000000000035e-03
1.695499999999999959e-03,3.384600000000000195e-03,1.208988000000000007e-01,9.947999999999998944e-04,4.979259999999999936e-02,5.152179999999999954e-02,3.317839999999999678e-02,-1.231000000000000106e-03
1.609500000000000037e-03,3.363800000000000123e-03,1.219781000000000060e-01,9.810999999999999409e-04,5.008139999999999814e-02,5.190999999999999781e-02,3.340309999999999807e-02,-1.189399999999999962e-03
1.662599999999999972e-03,3.354100000000000050e-03,1.228126999999999969e-01,9.997000000000000677e-04,5.056709999999999677e-02,5.221200000000000147e-02,3.364079999999999848e-02,-1.194299999999999919e-03
1.683000000000000034e-03,3.339500000000000021e-03,1.235127000000000030e-01,1.065299999999999928e-03,5.100009999999999960e-02,5.263890000000000235e-02,3.386020000000000002e-02,-1.113099999999999897e-03
1.502199999999999976e-03,3.507600000000000041e-03,1.244258000000000031e-01,9.844000000000000753e-04,5.114099999999999896e-02,5.301940000000000125e-02,3.420999999999999736e-02,-1.078600000000000088e-03
1.558300000000000093e-03,3.129499999999999903e-03,1.253042000000000045e-01,1.176900000000000038e-03,5.164730000000000015e-02,5.340020000000000183e-02,3.410389999999999949e-02,-1.170899999999999892e-03
1.642900000000000089e-03,3.322600000000000206e-03,1.259495999999999949e-01,9.771000000000000605e-04,5.185560000000000169e-02,5.367770000000000180e-02,3.465680000000000149e-02,-1.035499999999999962e-03
1.490900000000000081e-03,3.528400000000000113e-03,1.269145999999999885e-01,1.094499999999999987e-03,5.205919999999999992e-02,5.418080000000000118e-02,3.472460000000000130e-02,-9.791999999999999489e-04
1.496699999999999897e-03,3.328199999999999908e-03,1.276095999999999897e-01,1.022799999999999924e-03,5.261319999999999886e-02,5.445470000000000171e-02,3.489330000000000209e-02,-9.774000000000000136e-04
1.466499999999999922e-03,3.321699999999999913e-03,1.283487000000000100e-01,9.742999999999999924e-04,5.279029999999999834e-02,5.474119999999999681e-02,3.517780000000000212e-02,-9.514999999999999803e-04
1.455200000000000026e-03,3.317699999999999816e-03,1.292698999999999931e-01,9.589000000000000518e-04,5.319480000000000042e-02,5.508199999999999902e-02,3.552820000000000283e-02,-9.077999999999999481e-04
1.468300000000000074e-03,3.268500000000000138e-03,1.298876999999999948e-01,1.226300000000000046e-03,5.340729999999999783e-02,5.541379999999999917e-02,3.553049999999999958e-02,-9.680000000000000019e-04
1.446900000000000096e-03,3.291899999999999948e-03,1.304716999999999960e-01,1.021299999999999942e-03,5.382640000000000341e-02,5.573920000000000263e-02,3.571760000000000213e-02,-9.428999999999999881e-04
1.443400000000000065e-03,3.305300000000000165e-03,1.313650000000000095e-01,1.013400000000000021e-03,5.413459999999999800e-02,5.598619999999999985e-02,3.589699999999999835e-02,-8.855000000000000024e-04
