0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.215000000000000101e-04,2.476100000000000176e-03,1.824234999999999884e-01,1.161399999999999932e-03,7.650220000000000631e-02,8.013109999999999677e-02,4.941670000000000090e-02,8.379000000000000380e-04
-8.620999999999999757e-04,2.428800000000000056e-03,1.823666999999999927e-01,9.650000000000000374e-04,7.657819999999999905e-02,8.001540000000000041e-02,4.955629999999999757e-02,7.119999999999999593e-04
-6.325999999999999809e-04,2.361600000000000157e-03,1.824449999999999961e-01,9.688999999999999696e-04,7.588889999999999525e-02,8.001350000000000129e-02,4.948530000000000290e-02,8.840999999999999684e-04
-9.879999999999999460e-04,2.579399999999999922e-03,1.824198999999999959e-01,1.003600000000000108e-03,7.656480000000000230e-02,8.010609999999999953e-02,4.956170000000000020e-02,8.737999999999999890e-04
-8.570999999999999626e-04,2.593100000000000092e-03,1.825054999999999872e-01,9.123999999999999515e-04,7.643369999999999331e-02,7.995030000000000192e-02,4.955360000000000320e-02,8.218999999999999743e-04
-9.056999999999999513e-04,2.447400000000000183e-03,1.822352999999999890e-01,1.077400000000000059e-03,7.675510000000000665e-02,7.995810000000000417e-02,4.935309999999999697e-02,8.471000000000000448e-04
-2.175000000000000013e-04,2.699000000000000010e-03,1.826078999999999897e-01,9.349999999999999587e-04,7.670309999999999628e-02,7.923270000000000313e-02,4.966410000000000269e-02,8.304999999999999665e-04
-5.250000000000000218e-05,2.492199999999999971e-03,1.825881000000000032e-01,9.458000000000000044e-04,7.667910000000000004e-02,7.920259999999999800e-02,4.955790000000000195e-02,8.094999999999999982e-04
1.217000000000000037e-04,2.502900000000000177e-03,1.827027999999999985e-01,8.641000000000000243e-04,7.674390000000000378e-02,7.925400000000000500e-02,4.961340000000000194e-02,8.233999999999999566e-04
-7.689999999999999896e-05,2.492799999999999877e-03,1.826916000000000095e-01,8.591000000000000112e-04,7.652520000000000155e-02,7.937210000000000099e-02,4.990870000000000029e-02,7.944000000000000106e-04
-3.929999999999999981e-05,2.504999999999999848e-03,1.827053999999999900e-01,1.154700000000000041e-03,7.659130000000000105e-02,7.920460000000000000e-02,4.967239999999999850e-02,8.587999999999999497e-04
-9.100000000000000287e-05,2.562500000000000108e-03,1.826367000000000129e-01,1.006699999999999913e-03,7.664799999999999391e-02,7.918840000000000601e-02,4.956409999999999982e-02,8.356999999999999845e-04
-5.720000000000000122e-05,2.511600000000000117e-03,1.826726999999999934e-01,1.042900000000000034e-03,7.664609999999999479e-02,7.914160000000000639e-02,4.964040000000000119e-02,8.396999999999999733e-04
-1.799999999999999919e-06,2.551199999999999996e-03,1.827080000000000093e-01,1.004200000000000014e-03,7.678329999999999878e-02,7.921659999999999813e-02,4.965560000000000113e-02,8.909000000000000252e-04
4.325999999999999984e-04,2.476499999999999969e-03,1.826093000000000022e-01,1.013000000000000012e-03,7.680159999999999765e-02,7.920589999999999575e-02,4.966559999999999725e-02,7.257000000000000213e-04
2.503000000000000125e-04,2.525299999999999854e-03,1.826761000000000079e-01,9.680999999999999502e-04,7.637649999999999995e-02,7.914989999999999526e-02,4.965340000000000031e-02,8.316999999999999957e-04
-2.799999999999999958e-05,2.614000000000000004e-03,1.825808999999999904e-01,1.020700000000000036e-03,7.672969999999999791e-02,7.916839999999999988e-02,4.967150000000000037e-02,8.718000000000000489e-04
-6.860000000000000050e-05,2.558299999999999897e-03,1.826982000000000050e-01,9.730999999999999633e-04,7.662190000000000667e-02,7.924340000000000550e-02,4.968890000000000112e-02,8.277000000000000069e-04
-1.008999999999999996e-04,2.541100000000000129e-03,1.825533000000000017e-01,9.840000000000000656e-04,7.693070000000000463e-02,7.937170000000000336e-02,4.958730000000000082e-02,8.281999999999999649e-04
-7.400000000000000300e-06,2.495400000000000049e-03,1.826740000000000030e-01,9.909000000000000707e-04,7.664909999999999779e-02,7.915350000000000164e-02,4.962280000000000163e-02,8.442999999999999767e-04
2.200000000000000112e-06,2.502499999999999950e-03,1.824794999999999889e-01,1.053399999999999909e-03,7.661969999999999892e-02,7.915899999999999326e-02,4.979290000000000105e-02,8.446999999999999864e-04
-1.130000000000000023e-05,2.658300000000000159e-03,1.825994999999999979e-01,1.171200000000000062e-03,7.656599999999999517e-02,7.916460000000000163e-02,4.968619999999999981e-02,8.004000000000000481e-04
-9.428999999999999881e-04,2.531199999999999943e-03,1.825034000000000101e-01,1.021999999999999905e-03,7.655470000000000330e-02,7.992059999999999442e-02,4.952020000000000033e-02,7.973999999999999751e-04
-8.741999999999999988e-04,2.504999999999999848e-03,1.823721000000000092e-01,9.257999999999999520e-04,7.637259999999999882e-02,7.996570000000000067e-02,4.949669999999999764e-02,8.528000000000000207e-04
-2.580000000000000031e-05,2.490500000000000092e-03,1.825411000000000117e-01,9.794000000000000622e-04,7.663319999999999854e-02,7.914499999999999313e-02,4.962679999999999869e-02,8.386999999999999490e-04
1.339000000000000021e-04,2.490599999999999932e-03,1.822755000000000070e-01,1.038800000000000097e-03,7.654909999999999493e-02,7.920530000000000626e-02,4.966389999999999694e-02,8.631000000000000000e-04
-1.937999999999999944e-04,2.164199999999999804e-03,1.825412999999999897e-01,1.216800000000000086e-03,7.657959999999999767e-02,7.909199999999999564e-02,4.955439999999999845e-02,8.074999999999999496e-04
-6.289999999999999747e-05,2.468199999999999821e-03,1.823394999999999877e-01,9.470999999999999818e-04,7.657640000000000280e-02,7.913630000000000664e-02,4.962319999999999925e-02,8.214999999999999646e-04
-2.519999999999999928e-05,2.535200000000000040e-03,1.824999999999999956e-01,9.615999999999999548e-04,7.654919999999999780e-02,7.906799999999999939e-02,4.957729999999999776e-02,8.344999999999999554e-04
-1.179000000000000062e-04,2.446499999999999890e-03,1.824303999999999926e-01,1.003800000000000005e-03,7.651650000000000118e-02,7.911529999999999951e-02,4.965470000000000300e-02,8.212999999999999598e-04
-7.900000000000000595e-06,2.430400000000000095e-03,1.823906000000000138e-01,1.093599999999999911e-03,7.670770000000000366e-02,7.915060000000000151e-02,4.977729999999999655e-02,8.331999999999999780e-04
1.100000000000000056e-06,2.275300000000000065e-03,1.824645000000000017e-01,1.029100000000000023e-03,7.650500000000000356e-02,7.905539999999999790e-02,4.960599999999999732e-02,8.377000000000000331e-04
-7.679999999999999652e-05,2.426999999999999904e-03,1.823831999999999953e-01,1.059499999999999895e-03,7.637779999999999569e-02,7.906150000000000677e-02,4.962629999999999819e-02,8.517999999999999964e-04
-3.089999999999999892e-05,2.577499999999999930e-03,1.824058000000000068e-01,8.643999999999999774e-04,7.656129999999999880e-02,7.904120000000000590e-02,4.970159999999999856e-02,8.469000000000000399e-04
-1.910000000000000009e-05,2.386300000000000053e-03,1.826075000000000059e-01,8.450999999999999962e-04,7.645699999999999719e-02,7.905600000000000127e-02,4.949390000000000039e-02,8.888999999999999766e-04
-1.840000000000000001e-05,2.382000000000000003e-03,1.822936000000000001e-01,1.051499999999999917e-03,7.647679999999999756e-02,7.902810000000000390e-02,4.963739999999999819e-02,8.511000000000000336e-04
-1.647999999999999942e-04,2.524799999999999787e-03,1.824002000000000123e-01,1.019699999999999903e-03,7.653469999999999718e-02,7.900770000000000015e-02,4.951789999999999664e-02,8.050999999999999997e-04
-4.940000000000000136e-05,2.288899999999999962e-03,1.822959000000000107e-01,1.083500000000000045e-03,7.648889999999999856e-02,7.904319999999999402e-02,4.972900000000000237e-02,8.411999999999999556e-04
-4.390000000000000320e-05,2.519799999999999991e-03,1.824122999999999994e-01,1.175700000000000009e-03,7.649430000000000118e-02,7.896609999999999741e-02,4.955969999999999820e-02,8.044999999999999851e-04
-2.479999999999999972e-05,2.597499999999999983e-03,1.823250999999999900e-01,1.056800000000000100e-03,7.650460000000000593e-02,7.890070000000000416e-02,4.953380000000000283e-02,8.392999999999999636e-04
2.529999999999999833e-05,2.535700000000000107e-03,1.822942999999999925e-01,1.075000000000000001e-03,7.650210000000000343e-02,7.911310000000000564e-02,4.957380000000000120e-02,8.390999999999999587e-04
-1.216000000000000013e-04,2.567100000000000111e-03,1.821252999999999900e-01,1.025800000000000106e-03,7.645440000000000569e-02,7.885109999999999342e-02,4.956739999999999757e-02,8.421000000000000317e-04
-3.009999999999999980e-05,2.379399999999999831e-03,1.821515999999999968e-01,8.651000000000000486e-04,7.641209999999999669e-02,7.920850000000000113e-02,4.946409999999999696e-02,8.365999999999999522e-04
-7.090000000000000219e-05,2.488100000000000034e-03,1.822274999999999867e-01,1.215200000000000048e-03,7.647840000000000193e-02,7.889119999999999466e-02,4.956449999999999745e-02,8.346999999999999602e-04
